"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 00:00","2018","03","01","00:00","-1.8","","-2.6","","94","","0.0","","3","","9","","16.1","","96.95","","","","-5","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 01:00","2018","03","01","01:00","-3.3","","-3.6","","98","","0.0","","35","","9","","16.1","","97.00","","","","-7","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 02:00","2018","03","01","02:00","-2.8","","-3.3","","97","","0.0","","4","","9","","16.1","","97.04","","","","-6","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 03:00","2018","03","01","03:00","-4.8","","-4.8","","100","","0.0","","32","","9","","2.4","","97.09","","","","-9","","Fog"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 04:00","2018","03","01","04:00","-3.8","","-4.1","","98","","0.0","","34","","9","","16.1","","97.10","","","","-8","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 05:00","2018","03","01","05:00","-4.7","","-5.1","","97","","0.0","","1","","9","","16.1","","97.14","","","","-9","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 06:00","2018","03","01","06:00","-5.2","","-5.6","","97","","0.0","","2","","15","","16.1","","97.14","","","","-11","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 07:00","2018","03","01","07:00","-6.2","","-7.0","","94","","0.0","","2","","13","","16.1","","97.17","","","","-12","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 08:00","2018","03","01","08:00","-6.4","","-7.2","","94","","0.0","","3","","11","","16.1","","97.24","","","","-11","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 09:00","2018","03","01","09:00","-5.2","","-6.9","","88","","0.0","","","M","5","","16.1","","97.32","","","","-7","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 10:00","2018","03","01","10:00","-3.5","","-6.6","","79","","0.0","","","M","13","","16.1","","97.34","","","","-8","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 11:00","2018","03","01","11:00","-2.2","","-5.8","","76","","0.0","","4","","17","","16.1","","97.24","","","","-8","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 12:00","2018","03","01","12:00","-0.9","","-5.2","","73","","0.0","","7","","21","","16.1","","97.15","","","","-7","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 13:00","2018","03","01","13:00","0.0","","-5.0","","69","","0.0","","8","","11","","16.1","","97.18","","","","-4","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 14:00","2018","03","01","14:00","0.3","","-5.0","","68","","0.0","","5","","9","","16.1","","97.11","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 15:00","2018","03","01","15:00","0.4","","-4.8","","68","","0.0","","6","","17","","16.1","","97.03","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 16:00","2018","03","01","16:00","-0.1","","-4.8","","71","","0.0","","3","","13","","16.1","","96.99","","","","-4","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 17:00","2018","03","01","17:00","-1.3","","-4.9","","77","","0.0","","2","","17","","16.1","","96.96","","","","-6","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 18:00","2018","03","01","18:00","-2.2","","-5.4","","79","","0.0","","3","","13","","16.1","","97.01","","","","-7","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 19:00","2018","03","01","19:00","-2.6","","-5.4","","81","","0.0","","2","","18","","16.1","","97.03","","","","-8","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 20:00","2018","03","01","20:00","-3.0","","-5.3","","84","","0.0","","2","","18","","16.1","","97.06","","","","-9","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 21:00","2018","03","01","21:00","-3.0","","-5.9","","80","","0.0","","2","","15","","16.1","","97.03","","","","-8","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 22:00","2018","03","01","22:00","-3.2","","-6.9","","76","","0.0","","1","","13","","16.1","","97.07","","","","-8","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-01 23:00","2018","03","01","23:00","-3.6","","-7.8","","73","","0.0","","2","","18","","16.1","","97.07","","","","-9","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-02 00:00","2018","03","02","00:00","-4.2","","-7.8","","76","","0.0","","1","","13","","16.1","","97.10","","","","-9","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-02 01:00","2018","03","02","01:00","-4.6","","-7.9","","78","","0.0","","2","","15","","16.1","","97.11","","","","-10","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-02 02:00","2018","03","02","02:00","-5.0","","-8.0","","80","","0.0","","36","","17","","16.1","","97.11","","","","-11","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-02 03:00","2018","03","02","03:00","-5.3","","-8.6","","78","","0.0","","1","","17","","16.1","","97.10","","","","-11","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-03-02 04:00","2018","03","02","04:00","-5.6","","-8.7","","79","","0.0","","1","","17","","16.1","","97.16","","","","-12","","NA"
