"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 00:00","2019","03","01","00:00","-15.7","","-18.4","","79","","0.0","","28","","15","","","","93.70","","","","-24","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 01:00","2019","03","01","01:00","-16.8","","-19.4","","80","","0.0","","29","","21","","","","93.75","","","","-27","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 02:00","2019","03","01","02:00","-17.6","","-19.7","","83","","0.0","","31","","22","","","","93.84","","","","-28","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 03:00","2019","03","01","03:00","-18.4","","-20.2","","86","","0.0","","31","","23","","","","93.90","","","","-29","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 04:00","2019","03","01","04:00","-20.3","","-22.4","","84","","0.0","","29","","19","","","","93.93","","","","-31","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 05:00","2019","03","01","05:00","-20.7","","-22.9","","82","","0.0","","30","","17","","","","93.97","","","","-31","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 06:00","2019","03","01","06:00","-21.2","","-23.5","","82","","0.0","","32","","14","","","","94.11","","","","-30","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 07:00","2019","03","01","07:00","-19.6","","-21.7","","83","","0.0","","31","","18","","","","94.26","","","","-29","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 08:00","2019","03","01","08:00","-19.5","","-21.7","","83","","0.0","","33","","23","","","","94.37","","","","-31","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 09:00","2019","03","01","09:00","-21.5","","-24.0","","81","","0.2","","33","","20","","","","94.48","","","","-32","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 10:00","2019","03","01","10:00","-20.9","","-23.3","","81","","0.0","","32","","24","","","","94.56","","","","-33","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 11:00","2019","03","01","11:00","-20.0","","-22.3","","82","","0.0","","34","","25","","","","94.67","","","","-32","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 12:00","2019","03","01","12:00","-20.2","","-22.8","","80","","0.0","","33","","25","","","","94.74","","","","-32","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 13:00","2019","03","01","13:00","-20.1","","-23.0","","78","","0.0","","33","","31","","","","94.83","","","","-33","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 14:00","2019","03","01","14:00","-20.1","","-22.9","","78","","0.0","","32","","31","","","","94.85","","","","-33","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 15:00","2019","03","01","15:00","-20.0","","-22.9","","78","","0.0","","32","","31","","","","94.91","","","","-33","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 16:00","2019","03","01","16:00","-20.8","","-23.9","","76","","0.0","","32","","32","","","","94.99","","","","-34","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 17:00","2019","03","01","17:00","-21.9","","-25.1","","75","","0.0","","32","","33","","","","95.02","","","","-36","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 18:00","2019","03","01","18:00","-23.0","","-26.1","","76","","0.0","","32","","27","","","","95.10","","","","-36","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 19:00","2019","03","01","19:00","-24.8","","-27.8","","76","","0.0","","31","","26","","","","95.23","","","","-38","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 20:00","2019","03","01","20:00","-26.0","","-29.0","","76","","0.0","","31","","23","","","","95.31","","","","-39","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 21:00","2019","03","01","21:00","-27.1","","-30.3","","74","","0.0","","30","","21","","","","95.38","","","","-40","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 22:00","2019","03","01","22:00","-27.2","","-30.6","","73","","0.0","","30","","26","","","","95.40","","","","-41","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-01 23:00","2019","03","01","23:00","-28.2","","-31.5","","73","","0.0","","29","","23","","","","95.45","","","","-42","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 00:00","2019","03","02","00:00","-28.0","","-31.5","","73","","0.0","","30","","24","","","","95.50","","","","-42","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 01:00","2019","03","02","01:00","-29.4","","-32.9","","72","","0.0","","29","","24","","","","95.55","","","","-43","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 02:00","2019","03","02","02:00","-30.6","","-34.0","","72","","0.0","","29","","21","","","","95.58","","","","-44","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 03:00","2019","03","02","03:00","-29.3","","-32.8","","72","","0.0","","30","","26","","","","95.60","","","","-44","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 04:00","2019","03","02","04:00","-29.6","","-33.2","","71","","0.0","","29","","24","","","","95.61","","","","-44","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 05:00","2019","03","02","05:00","-30.6","","-34.2","","71","","0.0","","29","","22","","","","95.63","","","","-44","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 06:00","2019","03","02","06:00","-30.9","","-34.5","","71","","0.0","","28","","24","","","","95.63","","","","-45","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 07:00","2019","03","02","07:00","-30.9","","-34.5","","71","","0.0","","28","","24","","","","95.64","","","","-45","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 08:00","2019","03","02","08:00","-31.5","","-35.2","","70","","0.0","","27","","22","","","","95.66","","","","-46","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 09:00","2019","03","02","09:00","-31.0","","-34.8","","69","","0.0","","28","","23","","","","95.66","","","","-45","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 10:00","2019","03","02","10:00","-29.5","","-33.6","","67","","0.0","","27","","21","","","","95.68","","","","-43","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 11:00","2019","03","02","11:00","-27.7","","-31.7","","69","","0.0","","29","","27","","","","95.67","","","","-42","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 12:00","2019","03","02","12:00","-26.4","","-30.2","","70","","0.0","","29","","30","","","","95.66","","","","-41","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 13:00","2019","03","02","13:00","-25.0","","-28.8","","70","","0.0","","29","","33","","","","95.61","","","","-40","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 14:00","2019","03","02","14:00","-24.1","","-28.2","","69","","0.0","","28","","34","","","","95.52","","","","-39","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 15:00","2019","03","02","15:00","-23.2","","-26.9","","72","","0.0","","28","","41","","","","95.44","","","","-39","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 16:00","2019","03","02","16:00","-22.3","","-26.1","","71","","0.0","","30","","41","","","","95.41","","","","-37","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 17:00","2019","03","02","17:00","-22.2","","-25.8","","72","","0.0","","29","","44","","","","95.33","","","","-38","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 18:00","2019","03","02","18:00","-22.4","","-26.2","","71","","0.0","","28","","37","","","","95.30","","","","-37","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 19:00","2019","03","02","19:00","-23.0","","-26.6","","73","","0.0","","29","","33","","","","95.28","","","","-37","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 20:00","2019","03","02","20:00","-23.4","","-26.8","","74","","0.0","","29","","38","","","","95.28","","","","-38","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 21:00","2019","03","02","21:00","-24.0","","-27.5","","73","","0.0","","29","","36","","","","95.29","","","","-39","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 22:00","2019","03","02","22:00","-24.7","","-28.0","","74","","0.0","","28","","33","","","","95.32","","","","-39","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-02 23:00","2019","03","02","23:00","-23.6","","-26.7","","76","","0.0","","29","","37","","","","95.31","","","","-38","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 00:00","2019","03","03","00:00","-24.1","","-27.4","","74","","0.0","","29","","36","","","","95.29","","","","-39","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 01:00","2019","03","03","01:00","-23.6","","-26.8","","75","","0.0","","29","","37","","","","95.25","","","","-38","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 02:00","2019","03","03","02:00","-23.6","","-27.0","","74","","0.0","","29","","41","","","","95.24","","","","-39","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 03:00","2019","03","03","03:00","-24.0","","-27.5","","73","","0.0","","29","","31","","","","95.25","","","","-38","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 04:00","2019","03","03","04:00","-23.5","","-27.1","","72","","0.0","","29","","31","","","","95.23","","","","-37","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 05:00","2019","03","03","05:00","-23.8","","-27.4","","72","","0.0","","29","","33","","","","95.19","","","","-38","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 06:00","2019","03","03","06:00","-24.0","","-27.7","","72","","0.0","","29","","33","","","","95.20","","","","-38","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 07:00","2019","03","03","07:00","-24.2","","-27.8","","72","","0.0","","28","","35","","","","95.18","","","","-39","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 08:00","2019","03","03","08:00","-23.7","","-27.3","","72","","0.0","","28","","28","","","","95.16","","","","-37","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 09:00","2019","03","03","09:00","-23.9","","-27.6","","72","","0.0","","29","","41","","","","95.10","","","","-39","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 10:00","2019","03","03","10:00","-23.0","","-26.6","","72","","0.0","","29","","46","","","","95.05","","","","-39","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 11:00","2019","03","03","11:00","-22.6","","-26.2","","73","","0.0","","29","","39","","","","95.06","","","","-37","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 12:00","2019","03","03","12:00","-20.7","","-24.2","","73","","0.0","","29","","43","","","","95.04","","","","-35","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 13:00","2019","03","03","13:00","-19.7","","-23.5","","72","","0.0","","30","","43","","","","94.97","","","","-34","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 14:00","2019","03","03","14:00","-19.0","","-23.0","","71","","0.0","","30","","43","","","","94.96","","","","-33","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 15:00","2019","03","03","15:00","-18.3","","-22.5","","69","","0.0","","29","","42","","","","94.93","","","","-32","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 16:00","2019","03","03","16:00","-17.3","","-21.5","","70","","0.0","","29","","45","","","","94.87","","","","-31","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 17:00","2019","03","03","17:00","-16.8","","-21.5","","67","","0.0","","30","","44","","","","94.90","","","","-30","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 18:00","2019","03","03","18:00","-17.2","","-21.5","","69","","0.0","","29","","42","","","","94.83","","","","-31","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 19:00","2019","03","03","19:00","-17.9","","-21.9","","71","","0.0","","29","","41","","","","94.82","","","","-31","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 20:00","2019","03","03","20:00","-19.0","","-22.7","","72","","0.0","","29","","35","","","","94.88","","","","-32","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 21:00","2019","03","03","21:00","-19.4","","-23.2","","72","","0.0","","29","","36","","","","94.86","","","","-33","","NA"
"-107.15","50.95","LUCKY LAKE","4024714","2019-03-03 22:00","2019","03","03","22:00","-20.1","","-23.8","","72","","0.0","","29","","37","","","","94.83","","","","-34","","NA"
