"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-57.04","53.68","CARTWRIGHT A","8501106","2019-03-01 00:00","2019","03","01","00:00","-11.0","","-14.9","","73","","0.0","","29","","24","","16.1","","99.07","","","","-20","","Snow"
"-57.04","53.68","CARTWRIGHT A","8501106","2019-03-01 01:00","2019","03","01","01:00","-10.4","","-14.7","","71","","0.0","","29","","30","","16.1","","99.08","","","","-20","","NA"
"-57.04","53.68","CARTWRIGHT A","8501106","2019-03-01 02:00","2019","03","01","02:00","-10.1","","-14.4","","71","","0.0","","27","","30","","16.1","","99.11","","","","-20","","Snow"
"-57.04","53.68","CARTWRIGHT A","8501106","2019-03-01 03:00","2019","03","01","03:00","-9.7","","-13.3","","75","","0.0","","27","","24","","16.1","","99.12","","","","-18","","Snow"
"-57.04","53.68","CARTWRIGHT A","8501106","2019-03-01 04:00","2019","03","01","04:00","-9.4","","-13.6","","72","","0.0","","26","","17","","16.1","","99.14","","","","-16","","Snow"
"-57.04","53.68","CARTWRIGHT A","8501106","2019-03-01 05:00","2019","03","01","05:00","-9.3","","-13.6","","71","","0.0","","26","","15","","16.1","","99.21","","","","-16","","Snow"
"-57.04","53.68","CARTWRIGHT A","8501106","2019-03-01 06:00","2019","03","01","06:00","-9.3","","-13.3","","73","","0.0","","27","","26","","16.1","","99.26","","","","-18","","Snow"
"-57.04","53.68","CARTWRIGHT A","8501106","2019-03-01 07:00","2019","03","01","07:00","-9.5","","-13.3","","74","","0.0","","28","","28","","16.1","","99.31","","","","-19","","Snow"
"-57.04","53.68","CARTWRIGHT A","8501106","2019-03-01 08:00","2019","03","01","08:00","-9.1","","-13.1","","73","","0.0","","28","","18","","16.1","","99.39","","","","-16","","Snow"
"-57.04","53.68","CARTWRIGHT A","8501106","2019-03-01 09:00","2019","03","01","09:00","-9.3","","-13.6","","71","","0.0","","28","","21","","16.1","","99.47","","","","-17","","NA"
"-57.04","53.68","CARTWRIGHT A","8501106","2019-03-01 10:00","2019","03","01","10:00","-8.7","","-13.1","","71","","0.0","","26","","26","","16.1","","99.46","","","","-17","","NA"
"-57.04","53.68","CARTWRIGHT A","8501106","2019-03-01 11:00","2019","03","01","11:00","-8.0","","-12.7","","69","","0.0","","29","","18","","16.1","","99.48","","","","-15","","NA"
"-57.04","53.68","CARTWRIGHT A","8501106","2019-03-01 12:00","2019","03","01","12:00","-9.2","","-14.9","","64","","0.0","","29","","34","","16.1","","99.51","","","","-19","","NA"
"-57.04","53.68","CARTWRIGHT A","8501106","2019-03-01 13:00","2019","03","01","13:00","-9.6","","-15.2","","64","","0.0","","28","","30","","16.1","","99.51","","","","-19","","Snow"
"-57.04","53.68","CARTWRIGHT A","8501106","2019-03-01 14:00","2019","03","01","14:00","-10.3","","-15.7","","65","","0.0","","24","","22","","16.1","","99.56","","","","-19","","NA"
"-57.04","53.68","CARTWRIGHT A","8501106","2019-03-01 15:00","2019","03","01","15:00","-9.7","","-15.3","","64","","0.0","","26","","32","","16.1","","99.58","","","","-19","","NA"
"-57.04","53.68","CARTWRIGHT A","8501106","2019-03-01 16:00","2019","03","01","16:00","-9.6","","-14.4","","68","","0.0","","26","","37","","16.1","","99.58","","","","-20","","NA"
