"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.25","55.42","LA GLACE AGCM","3073740","2018-03-01 00:00","2018","03","01","00:00","-4.4","","-10.6","","62","","0.0","","4","","16","","","","","M","","","-10","","NA"
"-119.25","55.42","LA GLACE AGCM","3073740","2018-03-01 01:00","2018","03","01","01:00","-3.8","","-11.1","","57","","0.0","","4","","30","","","","","M","","","-11","","NA"
"-119.25","55.42","LA GLACE AGCM","3073740","2018-03-01 02:00","2018","03","01","02:00","-5.2","","-11.0","","64","","0.0","","4","","27","","","","","M","","","-13","","NA"
"-119.25","55.42","LA GLACE AGCM","3073740","2018-03-01 03:00","2018","03","01","03:00","-6.0","","-11.3","","66","","0.0","","4","","30","","","","","M","","","-14","","NA"
"-119.25","55.42","LA GLACE AGCM","3073740","2018-03-01 04:00","2018","03","01","04:00","-6.5","","-11.1","","70","","0.0","","3","","30","","","","","M","","","-15","","NA"
"-119.25","55.42","LA GLACE AGCM","3073740","2018-03-01 05:00","2018","03","01","05:00","-6.9","","-11.2","","72","","0.0","","3","","35","","","","","M","","","-16","","NA"
"-119.25","55.42","LA GLACE AGCM","3073740","2018-03-01 06:00","2018","03","01","06:00","-7.6","","-10.9","","77","","0.0","","4","","35","","","","","M","","","-17","","NA"
"-119.25","55.42","LA GLACE AGCM","3073740","2018-03-01 07:00","2018","03","01","07:00","-7.4","","-10.3","","80","","0.0","","4","","34","","","","","M","","","-17","","NA"
"-119.25","55.42","LA GLACE AGCM","3073740","2018-03-01 08:00","2018","03","01","08:00","-7.6","","-10.2","","81","","0.0","","4","","27","","","","","M","","","-16","","NA"
"-119.25","55.42","LA GLACE AGCM","3073740","2018-03-01 09:00","2018","03","01","09:00","-7.9","","-10.7","","80","","0.0","","4","","30","","","","","M","","","-17","","NA"
"-119.25","55.42","LA GLACE AGCM","3073740","2018-03-01 10:00","2018","03","01","10:00","-8.0","","-11.0","","79","","0.0","","4","","33","","","","","M","","","-17","","NA"
"-119.25","55.42","LA GLACE AGCM","3073740","2018-03-01 11:00","2018","03","01","11:00","-7.5","","-10.7","","77","","0.0","","4","","36","","","","","M","","","-17","","NA"
