"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-68.21","48.61","MONT JOLI A","7055121","2019-03-01 00:00","2019","03","01","00:00","-9.6","","-16.5","","58","","","","29","","23","","48.3","","101.54","","","","-18","","NA"
"-68.21","48.61","MONT JOLI A","7055121","2019-03-01 01:00","2019","03","01","01:00","-10.5","","-15.9","","65","","","","27","","11","","48.3","","101.56","","","","-16","","Clear"
"-68.21","48.61","MONT JOLI A","7055121","2019-03-01 02:00","2019","03","01","02:00","-12.9","","-17.7","","67","","","","22","","11","","48.3","","101.58","","","","-19","","NA"
"-68.21","48.61","MONT JOLI A","7055121","2019-03-01 03:00","2019","03","01","03:00","-12.2","","-17.5","","65","","","","24","","9","","48.3","","101.56","","","","-17","","NA"
"-68.21","48.61","MONT JOLI A","7055121","2019-03-01 04:00","2019","03","01","04:00","-12.1","","-16.4","","71","","","","21","","16","","48.3","","101.58","","","","-20","","Clear"
"-68.21","48.61","MONT JOLI A","7055121","2019-03-01 05:00","2019","03","01","05:00","-11.8","","-15.0","","77","","","","21","","18","","48.3","","101.60","","","","-20","","NA"
"-68.21","48.61","MONT JOLI A","7055121","2019-03-01 06:00","2019","03","01","06:00","-12.1","","-14.9","","80","","","","22","","18","","24.1","","101.62","","","","-20","","NA"
"-68.21","48.61","MONT JOLI A","7055121","2019-03-01 07:00","2019","03","01","07:00","-11.7","","-15.2","","75","","","","22","","14","","48.3","","101.62","","","","-19","","Mainly Clear"
"-68.21","48.61","MONT JOLI A","7055121","2019-03-01 08:00","2019","03","01","08:00","-10.7","","-14.8","","72","","","","23","","23","","48.3","","101.67","","","","-19","","NA"
"-68.21","48.61","MONT JOLI A","7055121","2019-03-01 09:00","2019","03","01","09:00","-9.5","","-14.1","","70","","","","22","","18","","24.1","","101.69","","","","-17","","NA"
