"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 00:00","2018","03","01","00:00","-7.8","","-10.1","","84","","","","5","","10","","24.1","","101.37","","","","-13","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 01:00","2018","03","01","01:00","-9.1","","-11.0","","86","","","","5","","9","","24.1","","101.39","","","","-14","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 02:00","2018","03","01","02:00","-7.6","","-10.3","","81","","","","7","","10","","24.1","","101.37","","","","-12","","Mainly Clear"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 03:00","2018","03","01","03:00","-7.1","","-10.0","","80","","","","9","","9","","24.1","","101.34","","","","-11","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 04:00","2018","03","01","04:00","-7.1","","-9.8","","81","","","","8","","11","","24.1","","101.33","","","","-12","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 05:00","2018","03","01","05:00","-6.2","","-9.3","","79","","","","7","","16","","24.1","","101.34","","","","-12","","Mostly Cloudy"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 06:00","2018","03","01","06:00","-6.2","","-9.4","","79","","","","7","","19","","24.1","","101.30","","","","-13","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 07:00","2018","03","01","07:00","-6.2","","-8.8","","81","","","","9","","12","","24.1","","101.36","","","","-11","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 08:00","2018","03","01","08:00","-5.5","","-7.7","","85","","","","10","","13","","24.1","","101.35","","","","-11","","Mostly Cloudy"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 09:00","2018","03","01","09:00","-4.7","","-7.3","","83","","","","10","","9","","24.1","","101.36","","","","-9","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 10:00","2018","03","01","10:00","-2.8","","-6.0","","79","","","","8","","12","","24.1","","101.37","","","","-7","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 11:00","2018","03","01","11:00","-0.6","","-4.7","","74","","","","9","","12","","24.1","","101.35","","","","-5","","Mostly Cloudy"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 12:00","2018","03","01","12:00","0.5","","-3.4","","75","","","","12","","16","","24.1","","101.33","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 13:00","2018","03","01","13:00","0.9","","-3.3","","74","","","","12","","14","","24.1","","101.29","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 14:00","2018","03","01","14:00","0.3","","-3.9","","74","","","","11","","16","","24.1","","101.29","","","","","","Cloudy"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 15:00","2018","03","01","15:00","-0.4","","-4.6","","73","","","","12","","19","","24.1","","101.31","","","","-6","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 16:00","2018","03","01","16:00","-0.2","","-4.3","","74","","","","10","","11","","24.1","","101.35","","","","-4","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 17:00","2018","03","01","17:00","0.0","","-4.3","","73","","","","9","","14","","24.1","","101.31","","","","-4","","Cloudy"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 18:00","2018","03","01","18:00","0.1","","-5.1","","68","","","","9","","16","","24.1","","101.28","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2018-03-01 19:00","2018","03","01","19:00","0.0","","-4.7","","71","","","","10","","17","","24.1","","101.30","","","","-5","","NA"
