"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 00:00","2018","03","01","00:00","-13.2","","-15.1","","85","","0.2","","9","","24","","","","101.53","","","","-23","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 01:00","2018","03","01","01:00","-13.0","","-14.9","","86","","0.0","","10","","25","","","","101.60","","","","-23","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 02:00","2018","03","01","02:00","-12.8","","-14.7","","86","","0.0","","11","","24","","","","101.63","","","","-22","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 03:00","2018","03","01","03:00","-12.3","","-14.2","","86","","0.2","","11","","24","","","","101.71","","","","-22","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 04:00","2018","03","01","04:00","-12.9","","-14.8","","86","","0.0","","11","","21","","","","101.82","","","","-22","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 05:00","2018","03","01","05:00","-14.3","","-16.3","","85","","0.0","","9","","21","","","","101.90","","","","-24","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 06:00","2018","03","01","06:00","-13.6","","-15.6","","85","","0.0","","10","","20","","","","101.96","","","","-22","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 07:00","2018","03","01","07:00","-13.1","","-15.0","","86","","0.0","","12","","24","","","","102.03","","","","-23","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 08:00","2018","03","01","08:00","-13.9","","-15.9","","85","","0.0","","12","","22","","","","102.16","","","","-23","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 09:00","2018","03","01","09:00","-13.8","","-15.9","","85","","0.2","","12","","20","","","","102.26","","","","-23","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 10:00","2018","03","01","10:00","-14.1","","-16.1","","84","","0.0","","12","","24","","","","102.34","","","","-24","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 11:00","2018","03","01","11:00","-13.9","","-15.9","","85","","0.0","","11","","21","","","","102.44","","","","-23","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 12:00","2018","03","01","12:00","-13.7","","-15.8","","84","","0.0","","11","","18","","","","102.52","","","","-22","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 13:00","2018","03","01","13:00","-14.1","","-16.2","","84","","0.0","","11","","19","","","","102.60","","","","-23","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 14:00","2018","03","01","14:00","-14.7","","-16.9","","84","","0.0","","10","","18","","","","102.68","","","","-23","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 15:00","2018","03","01","15:00","-14.4","","-16.5","","84","","0.0","","11","","21","","","","102.75","","","","-24","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 16:00","2018","03","01","16:00","-14.4","","-16.5","","84","","0.0","","10","","20","","","","102.84","","","","-23","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 17:00","2018","03","01","17:00","-14.8","","-16.9","","83","","0.0","","11","","22","","","","102.92","","","","-24","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 18:00","2018","03","01","18:00","-15.1","","-17.3","","83","","0.0","","11","","20","","","","102.98","","","","-24","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 19:00","2018","03","01","19:00","-15.6","","-17.8","","83","","0.0","","10","","18","","","","103.07","","","","-24","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 20:00","2018","03","01","20:00","-16.0","","-18.3","","83","","0.0","","11","","18","","","","103.14","","","","-25","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 21:00","2018","03","01","21:00","-16.7","","-19.1","","82","","0.0","","10","","15","","","","103.24","","","","-25","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 22:00","2018","03","01","22:00","-16.6","","-18.9","","83","","0.0","","11","","15","","","","103.32","","","","-25","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-01 23:00","2018","03","01","23:00","-18.9","","-21.4","","81","","0.0","","9","","24","","","","103.36","","","","-30","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 00:00","2018","03","02","00:00","-19.0","","-21.5","","80","","0.0","","9","","19","","","","103.43","","","","-29","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 01:00","2018","03","02","01:00","-20.0","","-22.5","","80","","0.0","","8","","15","","","","103.51","","","","-29","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 02:00","2018","03","02","02:00","-19.8","","-22.3","","80","","0.0","","8","","17","","","","103.57","","","","-29","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 03:00","2018","03","02","03:00","-20.6","","-23.1","","80","","0.0","","8","","17","","","","103.61","","","","-30","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 04:00","2018","03","02","04:00","-20.2","","-22.8","","80","","0.0","","7","","15","","","","103.67","","","","-29","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 05:00","2018","03","02","05:00","-20.3","","-22.9","","80","","0.0","","8","","16","","","","103.73","","","","-30","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 06:00","2018","03","02","06:00","-21.0","","-23.8","","79","","0.0","","5","","13","","","","103.80","","","","-30","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 07:00","2018","03","02","07:00","-21.9","","-24.7","","78","","0.0","","7","","11","","","","103.86","","","","-30","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 08:00","2018","03","02","08:00","-24.3","","-27.2","","77","","0.0","","36","","12","","","","103.92","","","","-33","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 09:00","2018","03","02","09:00","-23.3","","-26.2","","77","","0.0","","2","","11","","","","103.99","","","","-32","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 10:00","2018","03","02","10:00","-23.2","","-26.1","","77","","0.0","","5","","10","","","","104.06","","","","-31","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 11:00","2018","03","02","11:00","-21.8","","-24.6","","78","","0.0","","6","","7","","","","104.14","","","","-28","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 12:00","2018","03","02","12:00","-21.8","","-24.7","","77","","0.0","","6","","9","","","","104.16","","","","-29","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 13:00","2018","03","02","13:00","-21.6","","-24.4","","78","","0.0","","2","","6","","","","104.21","","","","-27","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 14:00","2018","03","02","14:00","-22.0","","-24.9","","77","","0.0","","2","","12","","","","104.24","","","","-30","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 15:00","2018","03","02","15:00","-21.8","","-24.7","","77","","0.0","","1","","12","","","","104.30","","","","-30","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 16:00","2018","03","02","16:00","-22.1","","-25.1","","77","","0.0","","2","","13","","","","104.36","","","","-31","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 17:00","2018","03","02","17:00","-24.2","","-27.3","","76","","0.0","","35","","13","","","","104.39","","","","-34","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 18:00","2018","03","02","18:00","-23.3","","-26.2","","77","","0.0","","1","","12","","","","104.45","","","","-32","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 19:00","2018","03","02","19:00","-24.7","","-27.8","","76","","0.0","","3","","10","","","","104.44","","","","-33","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 20:00","2018","03","02","20:00","-24.3","","-27.3","","76","","0.0","","6","","8","","","","104.45","","","","-31","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 21:00","2018","03","02","21:00","-26.6","","-30.0","","73","","0.0","","36","","3","","","","104.48","","","","-30","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 22:00","2018","03","02","22:00","-25.9","","-29.1","","74","","0.0","","2","","4","","","","104.50","","","","-30","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-02 23:00","2018","03","02","23:00","-25.9","","-29.1","","74","","0.0","","4","","5","","","","104.52","","","","-31","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-03 00:00","2018","03","03","00:00","-25.1","","-28.1","","76","","0.0","","2","","9","","","","104.54","","","","-33","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-03 01:00","2018","03","03","01:00","-26.3","","-29.6","","74","","0.0","","2","","8","","","","104.56","","","","-34","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-03 02:00","2018","03","03","02:00","-28.8","","-32.3","","71","","0.0","","36","","6","","","","104.57","","","","-35","","NA"
"-96.00","64.32","BAKER LAKE CLIMATE","2300501","2018-03-03 03:00","2018","03","03","03:00","-27.1","","-30.4","","73","","0.0","","1","","8","","","","104.57","","","","-35","","NA"
