"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-61.68","56.55","NAIN","8502799","2012-02-01 00:00","2012","02","01","00:00"
"-61.68","56.55","NAIN","8502799","2012-02-01 01:00","2012","02","01","01:00","-18.9","","-24.1","","63","","","","29","","26","","","","100.91","","","","-30","","NA"
"-61.68","56.55","NAIN","8502799","2012-02-01 02:00","2012","02","01","02:00","-17.2","","-23.4","","59","","","","30","","39","","","","100.93","","","","-30","","NA"
"-61.68","56.55","NAIN","8502799","2012-02-01 03:00","2012","02","01","03:00","-19.6","","-24.8","","63","","","","28","","30","","","","101.00","","","","-32","","NA"
"-61.68","56.55","NAIN","8502799","2012-02-01 04:00","2012","02","01","04:00","-19.8","","-24.9","","64","","","","12","","4","","","","101.02","","","","-23","","NA"
"-61.68","56.55","NAIN","8502799","2012-02-01 05:00","2012","02","01","05:00","-18.5","","-24.1","","61","","","","13","","2","","","","101.08","","","","-20","","NA"
"-61.68","56.55","NAIN","8502799","2012-02-01 06:00","2012","02","01","06:00","-19.8","","-24.9","","64","","","","28","","6","","","","101.06","","","","-25","","NA"
"-61.68","56.55","NAIN","8502799","2012-02-01 07:00","2012","02","01","07:00","-19.8","","-24.5","","66","","","","25","","6","","","","101.11","","","","-25","","NA"
"-61.68","56.55","NAIN","8502799","2012-02-01 08:00","2012","02","01","08:00","-20.3","","-24.6","","68","","","","28","","15","","","","101.11","","","","-29","","NA"
"-61.68","56.55","NAIN","8502799","2012-02-01 09:00","2012","02","01","09:00","-16.2","","-22.2","","60","","","","28","","11","","","","101.13","","","","-23","","NA"
"-61.68","56.55","NAIN","8502799","2012-02-01 10:00","2012","02","01","10:00","-16.7","","-22.1","","63","","","","20","","6","","","","101.18","","","","-21","","NA"
"-61.68","56.55","NAIN","8502799","2012-02-01 11:00","2012","02","01","11:00","-15.1","","-21.8","","57","","","","12","","4","","","","101.20","","","","-18","","NA"
"-61.68","56.55","NAIN","8502799","2012-02-01 12:00","2012","02","01","12:00","-15.1","","-21.6","","58","","","","15","","4","","","","101.20","","","","-18","","NA"
"-61.68","56.55","NAIN","8502799","2012-02-01 13:00","2012","02","01","13:00","-12.7","","-20.7","","51","","","","16","","4","","","","101.20","","","","-15","","NA"
"-61.68","56.55","NAIN","8502799","2012-02-01 14:00","2012","02","01","14:00","-12.4","","-19.8","","54","","","","21","","2","","","","101.24","","","","-14","","NA"
"-61.68","56.55","NAIN","8502799","2012-02-01 15:00","2012","02","01","15:00","-11.8","","-19.5","","53","","","","29","","13","","","","101.27","","","","-18","","NA"
"-61.68","56.55","NAIN","8502799","2012-02-01 16:00","2012","02","01","16:00","-13.4","","-19.5","","60","","","","18","","6","","","","101.29","","","","-17","","NA"
"-61.68","56.55","NAIN","8502799","2012-02-01 17:00","2012","02","01","17:00","-15.1","","-20.5","","63","","","","21","","6","","","","101.34","","","","-19","","NA"
"-61.68","56.55","NAIN","8502799","2012-02-01 18:00","2012","02","01","18:00","-14.8","","-19.8","","66","","","","21","","4","","","","101.38","","","","-18","","NA"
"-61.68","56.55","NAIN","8502799","2012-02-01 19:00","2012","02","01","19:00","-14.5","","-20.1","","62","","","","22","","6","","","","101.41","","","","-19","","NA"
"-61.68","56.55","NAIN","8502799","2012-02-01 20:00","2012","02","01","20:00","-15.4","","-20.1","","67","","","","16","","6","","","","101.44","","","","-20","","NA"
