"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-62.28","82.52","ALERT A","2400302","2012-02-01 00:00","2012","02","01","00:00"
"-62.28","82.52","ALERT A","2400302","2012-02-01 01:00","2012","02","01","01:00"
"-62.28","82.52","ALERT A","2400302","2012-02-01 02:00","2012","02","01","02:00"
"-62.28","82.52","ALERT A","2400302","2012-02-01 03:00","2012","02","01","03:00","-33.4","","-37.9","","64","","","","18","","6","","24.1","","101.00","","","","-40","","Mainly Clear"
"-62.28","82.52","ALERT A","2400302","2012-02-01 04:00","2012","02","01","04:00","-37.4","","-42.3","","60","","","","","","0","","24.1","","100.98","","","","","","Mainly Clear"
"-62.28","82.52","ALERT A","2400302","2012-02-01 05:00","2012","02","01","05:00","-37.3","","-40.8","","70","","","","","","0","","24.1","","100.99","","","","","","Mainly Clear"
"-62.28","82.52","ALERT A","2400302","2012-02-01 06:00","2012","02","01","06:00","-36.5","","-41.1","","62","","","","17","","4","","24.1","","101.01","","","","-42","","Mainly Clear"
"-62.28","82.52","ALERT A","2400302","2012-02-01 07:00","2012","02","01","07:00","-36.0","","-40.1","","66","","","","15","","4","","24.1","","101.01","","","","-41","","Mainly Clear"
"-62.28","82.52","ALERT A","2400302","2012-02-01 08:00","2012","02","01","08:00","-37.3","","-40.4","","73","","","","34","","4","","24.1","","101.00","","","","-43","","Mainly Clear"
"-62.28","82.52","ALERT A","2400302","2012-02-01 09:00","2012","02","01","09:00","-38.8","","-44.2","","57","","","","","","0","","24.1","","101.01","","","","","","Mainly Clear"
"-62.28","82.52","ALERT A","2400302","2012-02-01 10:00","2012","02","01","10:00","-35.9","","-41.4","","57","","","","29","","4","","24.1","","100.99","","","","-41","","Mainly Clear"
"-62.28","82.52","ALERT A","2400302","2012-02-01 11:00","2012","02","01","11:00","-36.1","","-41.7","","56","","","","","","0","","24.1","","101.01","","","","","","Mainly Clear"
"-62.28","82.52","ALERT A","2400302","2012-02-01 12:00","2012","02","01","12:00","-38.9","","-42.9","","66","","","","","","0","","24.1","","100.99","","","","","","Mainly Clear"
"-62.28","82.52","ALERT A","2400302","2012-02-01 13:00","2012","02","01","13:00","-36.4","","-41.1","","62","","","","","","0","","24.1","","101.01","","","","","","Mainly Clear"
"-62.28","82.52","ALERT A","2400302","2012-02-01 14:00","2012","02","01","14:00","-38.1","","-41.7","","69","","","","","","0","","24.1","","101.01","","","","","","Mainly Clear"
"-62.28","82.52","ALERT A","2400302","2012-02-01 15:00","2012","02","01","15:00","-35.8","","-40.1","","65","","","","","","0","","24.1","","101.01","","","","","","Mainly Clear"
"-62.28","82.52","ALERT A","2400302","2012-02-01 16:00","2012","02","01","16:00"
"-62.28","82.52","ALERT A","2400302","2012-02-01 17:00","2012","02","01","17:00"
"-62.28","82.52","ALERT A","2400302","2012-02-01 18:00","2012","02","01","18:00"
"-62.28","82.52","ALERT A","2400302","2012-02-01 19:00","2012","02","01","19:00"
"-62.28","82.52","ALERT A","2400302","2012-02-01 20:00","2012","02","01","20:00"
"-62.28","82.52","ALERT A","2400302","2012-02-01 21:00","2012","02","01","21:00"
"-62.28","82.52","ALERT A","2400302","2012-02-01 22:00","2012","02","01","22:00"
"-62.28","82.52","ALERT A","2400302","2012-02-01 23:00","2012","02","01","23:00"
"-62.28","82.52","ALERT A","2400302","2012-02-02 00:00","2012","02","02","00:00"
"-62.28","82.52","ALERT A","2400302","2012-02-02 01:00","2012","02","02","01:00"
"-62.28","82.52","ALERT A","2400302","2012-02-02 02:00","2012","02","02","02:00"
"-62.28","82.52","ALERT A","2400302","2012-02-02 03:00","2012","02","02","03:00"
"-62.28","82.52","ALERT A","2400302","2012-02-02 04:00","2012","02","02","04:00","-40.4","","-42.9","","77","","","","","","0","","24.1","","101.26","","","","","","Clear"
"-62.28","82.52","ALERT A","2400302","2012-02-02 05:00","2012","02","02","05:00","-41.2","","-44.9","","67","","","","","","0","","24.1","","101.28","","","","","","Clear"
