"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 00:00","2019","01","01","00:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 01:00","2019","01","01","01:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 02:00","2019","01","01","02:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 03:00","2019","01","01","03:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 04:00","2019","01","01","04:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 05:00","2019","01","01","05:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 06:00","2019","01","01","06:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 07:00","2019","01","01","07:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 08:00","2019","01","01","08:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 09:00","2019","01","01","09:00","-0.7","","-3.3","","83","","","","29","","4","","24.1","","91.54","","","","-2","","NA"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 10:00","2019","01","01","10:00","2.0","","-1.2","","80","","","","14","","15","","32.2","","91.36","","","","","","Cloudy"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 11:00","2019","01","01","11:00","2.0","","-0.8","","82","","","","14","","22","","32.2","","91.19","","","","","","NA"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 12:00","2019","01","01","12:00","2.2","","-0.8","","81","","","","14","","18","","32.2","","90.92","","","","","","NA"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 13:00","2019","01","01","13:00","2.7","","-0.4","","80","","","","14","","23","","32.2","","90.78","","","","","","Cloudy"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 14:00","2019","01","01","14:00","2.7","","-0.1","","81","","","","28","","9","","16.1","","90.76","","","","","","NA"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 15:00","2019","01","01","15:00","2.6","","-0.1","","82","","","","6","","7","","24.1","","90.66","","","","","","Rain Showers"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 16:00","2019","01","01","16:00","3.1","","0.0","","80","","","","35","","6","","32.2","","90.61","","","","","","Cloudy"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 17:00","2019","01","01","17:00","0.4","","-0.9","","91","","","","2","","11","","32.2","","90.57","","","","","","NA"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 18:00","2019","01","01","18:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 19:00","2019","01","01","19:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 20:00","2019","01","01","20:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 21:00","2019","01","01","21:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 22:00","2019","01","01","22:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-01 23:00","2019","01","01","23:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-02 00:00","2019","01","02","00:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-02 01:00","2019","01","02","01:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-02 02:00","2019","01","02","02:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-02 03:00","2019","01","02","03:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-02 04:00","2019","01","02","04:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-02 05:00","2019","01","02","05:00"
"-132.74","60.17","TESLIN A","2101101","2019-01-02 06:00","2019","01","02","06:00"
