"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.77","49.08","TOFINO A","1038210","2019-03-01 00:00","2019","03","01","00:00","-1.8","","-2.8","","93","","","M","36","","2","","","M","101.77","","","","-3","","NA"
"-125.77","49.08","TOFINO A","1038210","2019-03-01 01:00","2019","03","01","01:00","-1.6","","-2.5","","94","","","M","2","","7","","","M","101.78","","","","-4","","NA"
"-125.77","49.08","TOFINO A","1038210","2019-03-01 02:00","2019","03","01","02:00","-0.3","","-1.7","","91","","","M","3","","9","","","M","101.79","","","","-3","","NA"
"-125.77","49.08","TOFINO A","1038210","2019-03-01 03:00","2019","03","01","03:00","-1.9","","-2.8","","93","","","M","10","","4","","","M","101.80","","","","-3","","NA"
"-125.77","49.08","TOFINO A","1038210","2019-03-01 04:00","2019","03","01","04:00","-2.2","","-3.0","","94","","","M","3","","4","","","M","101.80","","","","-4","","NA"
"-125.77","49.08","TOFINO A","1038210","2019-03-01 05:00","2019","03","01","05:00","-3.1","","-3.9","","94","","","M","2","","3","","","M","101.81","","","","-4","","NA"
"-125.77","49.08","TOFINO A","1038210","2019-03-01 06:00","2019","03","01","06:00","-2.9","","-3.6","","95","","","M","3","","7","","","M","101.80","","","","-6","","NA"
"-125.77","49.08","TOFINO A","1038210","2019-03-01 07:00","2019","03","01","07:00","-2.7","","-3.4","","95","","","M","6","","1","","","M","101.82","","","","-3","","NA"
"-125.77","49.08","TOFINO A","1038210","2019-03-01 08:00","2019","03","01","08:00","-1.4","","-2.2","","94","","","M","1","","5","","","M","101.84","","","","-3","","NA"
"-125.77","49.08","TOFINO A","1038210","2019-03-01 09:00","2019","03","01","09:00","2.3","","-1.0","","79","","","M","20","","4","","","M","101.87","","","","","","NA"
"-125.77","49.08","TOFINO A","1038210","2019-03-01 10:00","2019","03","01","10:00","3.8","","-2.6","","63","","","M","20","","4","","","M","101.89","","","","","","NA"
"-125.77","49.08","TOFINO A","1038210","2019-03-01 11:00","2019","03","01","11:00","5.6","","-3.1","","54","","","M","18","","9","","","M","101.89","","","","","","NA"
