"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.38","62.21","FARO (AUT)","2100518","2012-02-01 00:00","2012","02","01","00:00","-16.4","","-18.5","","84","","","","12","","2","","","","91.32","","","","-18","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2012-02-01 01:00","2012","02","01","01:00","-17.2","","-19.3","","84","","","","14","","4","","","","91.39","","","","-20","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2012-02-01 02:00","2012","02","01","02:00","-17.3","","-19.4","","84","","","","15","","4","","","","91.49","","","","-20","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2012-02-01 03:00","2012","02","01","03:00","-18.4","","-20.5","","84","","","","12","","4","","","","91.58","","","","-22","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2012-02-01 04:00","2012","02","01","04:00","-17.9","","-20.1","","83","","","","14","","6","","","","91.64","","","","-23","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2012-02-01 05:00","2012","02","01","05:00","-18.9","","-21.0","","83","","","","9","","6","","","","91.69","","","","-24","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2012-02-01 06:00","2012","02","01","06:00","-19.2","","-21.3","","83","","","","8","","4","","","","91.78","","","","-23","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2012-02-01 07:00","2012","02","01","07:00","-19.0","","-21.4","","81","","","","11","","6","","","","91.82","","","","-24","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2012-02-01 08:00","2012","02","01","08:00","-19.8","","-21.8","","84","","","","6","","4","","","","91.84","","","","-23","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2012-02-01 09:00","2012","02","01","09:00","-21.2","","-23.5","","82","","","","2","","2","","","","91.88","","","","-23","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2012-02-01 10:00","2012","02","01","10:00","-21.2","","-23.4","","82","","","","5","","2","","","","91.94","","","","-23","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2012-02-01 11:00","2012","02","01","11:00","-19.8","","-21.9","","83","","","","14","","6","","","","91.99","","","","-25","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2012-02-01 12:00","2012","02","01","12:00","-19.1","","-21.7","","80","","","","11","","9","","","","91.97","","","","-26","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2012-02-01 13:00","2012","02","01","13:00","-17.2","","-19.4","","83","","","","10","","6","","","","91.92","","","","-22","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2012-02-01 14:00","2012","02","01","14:00","-14.8","","-16.8","","85","","","","8","","11","","","","91.89","","","","-21","","NA"
"-133.38","62.21","FARO (AUT)","2100518","2012-02-01 15:00","2012","02","01","15:00","-13.3","","-15.1","","86","","","","8","","9","","","","91.77","","","","-19","","NA"
