"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2019-03-01 00:00","2019","03","01","00:00","-27.1","","-30.3","","74","","0.0","","29","","9","","","","102.75","","","","-35","","NA"
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2019-03-01 01:00","2019","03","01","01:00","-29.0","","-32.2","","74","","0.0","","25","","11","","","","102.74","","","","-38","","NA"
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2019-03-01 02:00","2019","03","01","02:00","-29.0","","-32.2","","74","","0.0","","25","","8","","","","102.77","","","","-37","","NA"
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2019-03-01 03:00","2019","03","01","03:00","-29.4","","-32.5","","75","","0.0","","27","","6","","","","102.76","","","","-36","","NA"
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2019-03-01 04:00","2019","03","01","04:00","-29.7","","-33.0","","73","","0.0","","24","","9","","","","102.76","","","","-38","","NA"
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2019-03-01 05:00","2019","03","01","05:00","-28.3","","-31.5","","74","","0.0","","28","","9","","","","102.77","","","","-37","","NA"
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2019-03-01 06:00","2019","03","01","06:00"
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2019-03-01 07:00","2019","03","01","07:00"
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2019-03-01 08:00","2019","03","01","08:00"
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2019-03-01 09:00","2019","03","01","09:00"
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2019-03-01 10:00","2019","03","01","10:00","-25.9","","-29.6","","72","","0.0","","25","","18","","","","102.73","","","","-37","","NA"
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2019-03-01 11:00","2019","03","01","11:00","-25.4","","-29.1","","71","","0.0","","24","","20","","","","102.70","","","","-37","","NA"
