"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-135.44","69.63","PELLY ISLAND","2203095","2012-02-01 00:00","2012","02","01","00:00","-37.0","","-40.4","","71","","","","27","","11","","","","100.10","","","","-48","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2012-02-01 01:00","2012","02","01","01:00","-37.1","","-40.5","","71","","","","25","","13","","","","100.14","","","","-49","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2012-02-01 02:00","2012","02","01","02:00","-36.9","","-40.3","","71","","","","25","","13","","","","100.18","","","","-49","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2012-02-01 03:00","2012","02","01","03:00","-37.0","","-40.4","","71","","","","24","","17","","","","100.26","","","","-51","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2012-02-01 04:00","2012","02","01","04:00","-36.6","","-40.0","","71","","","","24","","15","","","","100.30","","","","-50","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2012-02-01 05:00","2012","02","01","05:00","-36.1","","-39.4","","72","","","","23","","17","","","","100.35","","","","-50","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2012-02-01 06:00","2012","02","01","06:00","-36.2","","-39.5","","72","","","","23","","13","","","","100.37","","","","-48","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2012-02-01 07:00","2012","02","01","07:00","-35.3","","-38.5","","72","","","","22","","20","","","","100.39","","","","-50","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2012-02-01 08:00","2012","02","01","08:00","-35.9","","-39.2","","72","","","","20","","19","","","","100.41","","","","-50","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2012-02-01 09:00","2012","02","01","09:00","-35.3","","-38.5","","72","","","","20","","19","","","","100.43","","","","-49","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2012-02-01 10:00","2012","02","01","10:00","-35.7","","-39.0","","72","","","","20","","11","","","","100.46","","","","-47","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2012-02-01 11:00","2012","02","01","11:00","-36.4","","-39.8","","71","","","","16","","9","","","","100.47","","","","-46","","NA"
