"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 00:00","2019","01","01","00:00","","","","","","","","","2","","23","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 01:00","2019","01","01","01:00","","","","","","","","","2","","23","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 02:00","2019","01","01","02:00","","","","","","","","","2","","26","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 03:00","2019","01","01","03:00","","","","","","","","","2","","25","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 04:00","2019","01","01","04:00","","","","","","","","","2","","32","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 05:00","2019","01","01","05:00","","","","","","","","","3","","35","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 06:00","2019","01","01","06:00","","","","","","","","","2","","41","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 07:00","2019","01","01","07:00","","","","","","","","","2","","40","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 08:00","2019","01","01","08:00","","","","","","","","","3","","35","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 09:00","2019","01","01","09:00","","","","","","","","","3","","35","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 10:00","2019","01","01","10:00","","","","","","","","","2","","28","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 11:00","2019","01","01","11:00","","","","","","","","","5","","18","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 12:00","2019","01","01","12:00","","","","","","","","","7","","16","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 13:00","2019","01","01","13:00","","","","","","","","","20","","12","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 14:00","2019","01","01","14:00","","","","","","","","","6","","4","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 15:00","2019","01","01","15:00","","","","","","","","","32","","36","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 16:00","2019","01","01","16:00","","","","","","","","","33","","27","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 17:00","2019","01","01","17:00","","","","","","","","","32","","28","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 18:00","2019","01","01","18:00","","","","","","","","","33","","24","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 19:00","2019","01","01","19:00","","","","","","","","","34","","23","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 20:00","2019","01","01","20:00","","","","","","","","","33","","16","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 21:00","2019","01","01","21:00","","","","","","","","","35","","15","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 22:00","2019","01","01","22:00","","","","","","","","","5","","8","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-01 23:00","2019","01","01","23:00","","","","","","","","","16","","20","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-02 00:00","2019","01","02","00:00","","","","","","","","","17","","24","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-02 01:00","2019","01","02","01:00","","","","","","","","","18","","22","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-02 02:00","2019","01","02","02:00","","","","","","","","","20","","28","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-02 03:00","2019","01","02","03:00","","","","","","","","","20","","29","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-02 04:00","2019","01","02","04:00","","","","","","","","","21","","26","","","","","","","","","","NA"
"-70.53","47.07","ILE AUX GRUES","701LBPH","2019-01-02 05:00","2019","01","02","05:00","","","","","","","","","21","","27","","","","","","","","","","NA"
