"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-110.59","53.66","DEWBERRY AGCM","3012073","2018-01-01 00:00","2018","01","01","00:00","-29.4","","-32.6","","74","","0.0","","17","","2","","","","","M","","","-32","","NA"
"-110.59","53.66","DEWBERRY AGCM","3012073","2018-01-01 01:00","2018","01","01","01:00","-30.3","","-33.6","","73","","0.0","","14","","5","","","","","M","","","-36","","NA"
"-110.59","53.66","DEWBERRY AGCM","3012073","2018-01-01 02:00","2018","01","01","02:00","-29.6","","-32.8","","74","","0.0","","16","","5","","","","","M","","","-35","","NA"
"-110.59","53.66","DEWBERRY AGCM","3012073","2018-01-01 03:00","2018","01","01","03:00","-30.2","","-33.5","","73","","0.0","","14","","5","","","","","M","","","-36","","NA"
"-110.59","53.66","DEWBERRY AGCM","3012073","2018-01-01 04:00","2018","01","01","04:00","-30.0","","-33.2","","73","","0.0","","17","","4","","","","","M","","","-35","","NA"
"-110.59","53.66","DEWBERRY AGCM","3012073","2018-01-01 05:00","2018","01","01","05:00","-29.5","","-32.8","","73","","0.0","","19","","6","","","","","M","","","-36","","NA"
"-110.59","53.66","DEWBERRY AGCM","3012073","2018-01-01 06:00","2018","01","01","06:00","-29.4","","-32.6","","73","","0.0","","17","","5","","","","","M","","","-35","","NA"
"-110.59","53.66","DEWBERRY AGCM","3012073","2018-01-01 07:00","2018","01","01","07:00","-29.0","","-32.3","","73","","0.0","","17","","4","","","","","M","","","-33","","NA"
"-110.59","53.66","DEWBERRY AGCM","3012073","2018-01-01 08:00","2018","01","01","08:00","-29.1","","-32.5","","72","","0.0","","17","","6","","","","","M","","","-35","","NA"
"-110.59","53.66","DEWBERRY AGCM","3012073","2018-01-01 09:00","2018","01","01","09:00","-27.9","","-31.4","","72","","0.0","","16","","8","","","","","M","","","-36","","NA"
"-110.59","53.66","DEWBERRY AGCM","3012073","2018-01-01 10:00","2018","01","01","10:00","-26.2","","-30.1","","70","","0.0","","19","","8","","","","","M","","","-34","","NA"
"-110.59","53.66","DEWBERRY AGCM","3012073","2018-01-01 11:00","2018","01","01","11:00","-24.7","","-29.1","","67","","0.0","","20","","10","","","","","M","","","-33","","NA"
"-110.59","53.66","DEWBERRY AGCM","3012073","2018-01-01 12:00","2018","01","01","12:00","-23.1","","-27.9","","65","","0.0","","19","","9","","","","","M","","","-30","","NA"
"-110.59","53.66","DEWBERRY AGCM","3012073","2018-01-01 13:00","2018","01","01","13:00","-21.7","","-26.2","","67","","0.0","","20","","10","","","","","M","","","-29","","NA"
"-110.59","53.66","DEWBERRY AGCM","3012073","2018-01-01 14:00","2018","01","01","14:00","-19.3","","-24.4","","64","","0.0","","21","","6","","","","","M","","","-24","","NA"
