"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 00:00","2019","04","01","00:00"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 01:00","2019","04","01","01:00"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 02:00","2019","04","01","02:00"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 03:00","2019","04","01","03:00"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 04:00","2019","04","01","04:00"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 05:00","2019","04","01","05:00"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 06:00","2019","04","01","06:00","-22.0","","-25.0","","77","","","","36","","3","","48.3","","100.98","","","","-25","","NA"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 07:00","2019","04","01","07:00","-21.8","","-25.0","","76","","","","36","","1","","48.3","","100.98","","","","-23","","Mostly Cloudy"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 08:00","2019","04","01","08:00","-21.4","","-24.4","","77","","","","36","","1","","48.3","","100.99","","","","-22","","NA"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 09:00","2019","04","01","09:00","-20.9","","-24.3","","75","","","","29","","4","","48.3","","101.00","","","","-24","","NA"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 10:00","2019","04","01","10:00","-23.8","","-26.4","","80","","","","10","","4","","48.3","","101.03","","","","-28","","Mainly Clear"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 11:00","2019","04","01","11:00","-21.1","","-24.4","","75","","","","36","","1","","48.3","","101.03","","","","-22","","NA"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 12:00","2019","04","01","12:00","-20.2","","-23.6","","75","","","","36","","1","","48.3","","101.01","","","","-21","","NA"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 13:00","2019","04","01","13:00","-21.2","","-24.2","","77","","","","11","","5","","40.2","","101.04","","","","-26","","Mostly Cloudy"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 14:00","2019","04","01","14:00","-18.9","","-22.8","","72","","","","18","","6","","40.2","","101.05","","","","-24","","NA"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 15:00","2019","04","01","15:00","-18.5","","-22.2","","73","","","","31","","7","","40.2","","101.07","","","","-24","","NA"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 16:00","2019","04","01","16:00","-20.2","","-23.3","","77","","","","24","","4","","40.2","","101.08","","","","-24","","Mainly Clear"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 17:00","2019","04","01","17:00","-20.0","","-22.9","","78","","","","30","","3","","40.2","","101.12","","","","-23","","NA"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 18:00","2019","04","01","18:00"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 19:00","2019","04","01","19:00"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 20:00","2019","04","01","20:00"
"-85.05","73.01","ARCTIC BAY A","2400401","2019-04-01 21:00","2019","04","01","21:00"
