"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 00:00","2018","03","01","00:00","-19.2","","-21.0","","85","","","M","32","","2","","","M","99.87","","","","-21","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 01:00","2018","03","01","01:00","-19.8","","-21.6","","86","","","M","1","","4","","","M","99.97","","","","-23","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 02:00","2018","03","01","02:00","-21.5","","-23.5","","84","","","M","4","","4","","","M","100.06","","","","-25","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 03:00","2018","03","01","03:00","-22.0","","-24.0","","85","","","M","27","","3","","","M","100.16","","","","-25","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 04:00","2018","03","01","04:00","-21.7","","-23.7","","84","","","M","35","","5","","","M","100.23","","","","-26","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 05:00","2018","03","01","05:00","-23.8","","-26.1","","82","","","M","35","","3","","","M","100.32","","","","-27","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 06:00","2018","03","01","06:00","-22.5","","-24.7","","83","","","M","3","","7","","","M","100.44","","","","-29","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 07:00","2018","03","01","07:00","-24.9","","-27.2","","81","","","M","2","","3","","","M","100.55","","","","-28","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 08:00","2018","03","01","08:00","-24.0","","-26.3","","82","","","M","35","","4","","","M","100.66","","","","-28","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 09:00","2018","03","01","09:00","-22.6","","-25.1","","81","","","M","2","","4","","","M","100.73","","","","-26","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 10:00","2018","03","01","10:00","-20.7","","-23.3","","80","","","M","29","","5","","","M","100.83","","","","-25","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 11:00","2018","03","01","11:00","-17.0","","-19.4","","82","","","M","27","","3","","","M","100.87","","","","-19","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 12:00","2018","03","01","12:00","-14.2","","-16.9","","80","","","M","34","","8","","","M","100.91","","","","-19","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 13:00","2018","03","01","13:00","-12.7","","-17.1","","70","","","M","3","","9","","","M","100.95","","","","-18","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 14:00","2018","03","01","14:00","-11.2","","-17.5","","60","","","M","33","","11","","","M","100.99","","","","-17","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 15:00","2018","03","01","15:00","-11.1","","-17.4","","60","","","M","35","","13","","","M","101.04","","","","-18","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 16:00","2018","03","01","16:00","-11.0","","-17.4","","60","","","M","35","","15","","","M","101.08","","","","-18","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 17:00","2018","03","01","17:00","-11.6","","-17.7","","61","","","M","35","","13","","","M","101.13","","","","-18","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 18:00","2018","03","01","18:00","-13.4","","-18.3","","67","","","M","34","","9","","","M","101.17","","","","-19","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 19:00","2018","03","01","19:00","-16.3","","-19.6","","76","","","M","1","","9","","","M","101.21","","","","-22","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 20:00","2018","03","01","20:00","-17.7","","-21.0","","76","","","M","4","","2","","","M","101.31","","","","-19","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 21:00","2018","03","01","21:00","-17.6","","-21.6","","71","","","M","1","","4","","","M","101.35","","","","-21","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 22:00","2018","03","01","22:00","-18.3","","-22.5","","70","","","M","3","","9","","","M","101.36","","","","-25","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-01 23:00","2018","03","01","23:00","-18.5","","-22.5","","71","","","M","6","","8","","","M","101.36","","","","-24","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 00:00","2018","03","02","00:00","-18.9","","-23.1","","70","","","M","7","","9","","","M","101.36","","","","-25","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 01:00","2018","03","02","01:00","-19.4","","-23.5","","71","","","M","6","","11","","","M","101.35","","","","-27","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 02:00","2018","03","02","02:00","-20.2","","-23.9","","73","","","M","6","","11","","","M","101.35","","","","-28","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 03:00","2018","03","02","03:00","-21.1","","-24.5","","74","","","M","7","","6","","","M","101.40","","","","-26","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 04:00","2018","03","02","04:00","-22.1","","-25.1","","77","","","M","6","","6","","","M","101.40","","","","-27","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 05:00","2018","03","02","05:00","-22.0","","-25.2","","76","","","M","7","","7","","","M","101.41","","","","-28","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 06:00","2018","03","02","06:00","-22.9","","-26.0","","77","","","M","6","","5","","","M","101.40","","","","-28","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 07:00","2018","03","02","07:00","-23.2","","-26.2","","77","","","M","8","","7","","","M","101.43","","","","-29","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 08:00","2018","03","02","08:00","-23.1","","-26.2","","76","","","M","9","","6","","","M","101.42","","","","-29","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 09:00","2018","03","02","09:00","-22.0","","-25.6","","73","","","M","13","","7","","","M","101.41","","","","-28","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 10:00","2018","03","02","10:00","-20.9","","-25.0","","70","","","M","12","","9","","","M","101.39","","","","-28","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 11:00","2018","03","02","11:00","-19.2","","-23.8","","67","","","M","14","","7","","","M","101.34","","","","-25","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 12:00","2018","03","02","12:00","-18.3","","-23.1","","66","","","M","12","","9","","","M","101.26","","","","-25","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 13:00","2018","03","02","13:00","-16.9","","-21.9","","66","","","M","12","","8","","","M","101.22","","","","-23","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 14:00","2018","03","02","14:00","-16.8","","-21.6","","67","","","M","12","","10","","","M","101.22","","","","-23","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 15:00","2018","03","02","15:00","-16.2","","-21.1","","66","","","M","12","","12","","","M","101.19","","","","-23","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 16:00","2018","03","02","16:00","-15.5","","-20.9","","64","","","M","12","","15","","","M","101.15","","","","-24","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 17:00","2018","03","02","17:00","-16.1","","-20.8","","68","","","M","11","","7","","","M","101.09","","","","-21","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 18:00","2018","03","02","18:00","-16.2","","-20.2","","72","","","M","12","","7","","","M","101.07","","","","-21","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 19:00","2018","03","02","19:00","-16.6","","-20.3","","74","","","M","13","","7","","","M","101.03","","","","-22","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 20:00","2018","03","02","20:00","-16.6","","-20.5","","73","","","M","13","","9","","","M","101.02","","","","-23","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 21:00","2018","03","02","21:00","-16.6","","-20.4","","73","","","M","13","","8","","","M","100.96","","","","-22","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 22:00","2018","03","02","22:00","-16.1","","-19.9","","73","","","M","13","","10","","","M","100.94","","","","-23","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-02 23:00","2018","03","02","23:00","-15.3","","-19.3","","72","","","M","13","","10","","","M","100.93","","","","-22","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-03 00:00","2018","03","03","00:00","-15.2","","-19.2","","72","","","M","13","","15","","","M","100.89","","","","-23","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-03 01:00","2018","03","03","01:00","-15.7","","-19.5","","73","","","M","13","","13","","","M","100.86","","","","-23","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-03 02:00","2018","03","03","02:00","-16.0","","-20.0","","72","","","M","13","","14","","","M","100.84","","","","-24","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-03 03:00","2018","03","03","03:00","-16.1","","-20.1","","72","","","M","13","","15","","","M","100.82","","","","-24","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-03 04:00","2018","03","03","04:00","-16.3","","-20.2","","72","","","M","14","","17","","","M","100.80","","","","-25","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-03 05:00","2018","03","03","05:00","-16.4","","-20.1","","73","","","M","14","","12","","","M","100.78","","","","-24","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-03 06:00","2018","03","03","06:00","-16.1","","-19.9","","73","","","M","14","","17","","","M","100.74","","","","-25","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-03-03 07:00","2018","03","03","07:00","-16.0","","-19.7","","74","","","M","14","","16","","","M","100.76","","","","-24","","NA"
