"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.13","46.29","CHARLOTTETOWN A","8300300","2012-02-01 00:00","2012","02","01","00:00","-10.3","","-14.5","","71","","","","29","","4","","24.1","","101.67","","","","-13","","Mostly Cloudy"
"-63.13","46.29","CHARLOTTETOWN A","8300300","2012-02-01 01:00","2012","02","01","01:00","-11.5","","-14.8","","76","","","","34","","6","","24.1","","101.67","","","","-15","","Mostly Cloudy"
"-63.13","46.29","CHARLOTTETOWN A","8300300","2012-02-01 02:00","2012","02","01","02:00","-11.0","","-14.7","","74","","","","","","0","","24.1","","101.63","","","","","","Mostly Cloudy"
"-63.13","46.29","CHARLOTTETOWN A","8300300","2012-02-01 03:00","2012","02","01","03:00","-10.9","","-13.9","","79","","","","","","0","","24.1","","101.61","","","","","","Cloudy"
"-63.13","46.29","CHARLOTTETOWN A","8300300","2012-02-01 04:00","2012","02","01","04:00","-10.0","","-12.4","","83","","","","","","0","","24.1","","101.60","","","","","","Cloudy"
"-63.13","46.29","CHARLOTTETOWN A","8300300","2012-02-01 05:00","2012","02","01","05:00","-10.1","","-12.7","","81","","","","","","0","","24.1","","101.61","","","","","","Cloudy"
"-63.13","46.29","CHARLOTTETOWN A","8300300","2012-02-01 06:00","2012","02","01","06:00","-9.3","","-12.8","","76","","","","13","","4","","24.1","","101.56","","","","-12","","Cloudy"
"-63.13","46.29","CHARLOTTETOWN A","8300300","2012-02-01 07:00","2012","02","01","07:00","-8.9","","-12.3","","76","","","","13","","4","","24.1","","101.54","","","","-11","","Cloudy"
"-63.13","46.29","CHARLOTTETOWN A","8300300","2012-02-01 08:00","2012","02","01","08:00","-8.1","","-12.6","","70","","","","10","","4","","24.1","","101.55","","","","-10","","Cloudy"
"-63.13","46.29","CHARLOTTETOWN A","8300300","2012-02-01 09:00","2012","02","01","09:00","-7.6","","-11.4","","74","","","","12","","7","","6.4","","101.55","","","","-11","","Snow"
