"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 00:00","2012","02","01","00:00","-27.2","","-30.2","","76","","","","","","0","","","","96.62","","","","","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 01:00","2012","02","01","01:00","-27.2","","-30.3","","75","","","","","","0","","","","96.66","","","","","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 02:00","2012","02","01","02:00","-27.5","","-30.6","","75","","","","","","0","","","","96.70","","","","","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 03:00","2012","02","01","03:00","-27.8","","-30.9","","75","","","","","","0","","","","96.77","","","","","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 04:00","2012","02","01","04:00","-28.0","","-31.2","","74","","","","","","0","","","","96.85","","","","","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 05:00","2012","02","01","05:00","-27.9","","-31.0","","75","","","","","","0","","","","96.91","","","","","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 06:00","2012","02","01","06:00","-27.7","","-30.9","","74","","","","22","","2","","","","96.97","","","","-30","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 07:00","2012","02","01","07:00","-27.8","","-31.1","","73","","","","","","0","","","","97.04","","","","","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 08:00","2012","02","01","08:00","-27.5","","-30.7","","74","","","","22","","2","","","","97.13","","","","-30","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 09:00","2012","02","01","09:00","-27.0","","-30.0","","76","","","","","","0","","","","97.25","","","","","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 10:00","2012","02","01","10:00","-25.8","","-28.5","","78","","","","23","","2","","","","97.34","","","","-28","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 11:00","2012","02","01","11:00","-22.5","","-25.5","","76","","","","","","0","","","","97.43","","","","","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 12:00","2012","02","01","12:00","-20.5","","-24.4","","71","","","","","","0","","","","97.51","","","","","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 13:00","2012","02","01","13:00","-15.0","","-20.5","","63","","","","","","0","","","","97.56","","","","","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 14:00","2012","02","01","14:00","-11.1","","-18.3","","55","","","","","","0","","","","97.61","","","","","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 15:00","2012","02","01","15:00","-13.9","","-18.7","","67","","","","4","","2","","","","97.68","","","","-15","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 16:00","2012","02","01","16:00","-17.5","","-20.8","","75","","","","","","0","","","","97.70","","","","","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 17:00","2012","02","01","17:00","-20.4","","-22.7","","82","","","","","","0","","","","97.75","","","","","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 18:00","2012","02","01","18:00","-21.1","","-23.1","","84","","","","29","","2","","","","97.76","","","","-23","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 19:00","2012","02","01","19:00","-22.7","","-25.1","","81","","","","","","0","","","","97.79","","","","","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 20:00","2012","02","01","20:00","-23.3","","-26.0","","78","","","","","","0","","","","97.79","","","","","","NA"
"-124.47","61.26","DEADMEN VALLEY","22010H0","2012-02-01 21:00","2012","02","01","21:00","-23.2","","-25.1","","84","","","","","","0","","","","97.76","","","","","","NA"
