"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 00:00","2018","03","01","00:00","-7.5","","-10.7","","78","","","","9","","5","","","","95.02","","","","-10","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 01:00","2018","03","01","01:00","-8.1","","-10.9","","80","","","","8","","6","","","","95.03","","","","-11","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 02:00","2018","03","01","02:00","-8.7","","-11.4","","81","","","","6","","9","","","","95.03","","","","-13","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 03:00","2018","03","01","03:00","-8.9","","-11.0","","85","","","","7","","11","","","","95.07","","","","-14","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 04:00","2018","03","01","04:00","-9.2","","-11.3","","85","","","","11","","3","","","","95.11","","","","-11","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 05:00","2018","03","01","05:00","-9.5","","-11.5","","85","","","","3","","8","","","","95.18","","","","-14","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 06:00","2018","03","01","06:00","-9.9","","-11.7","","87","","","","4","","6","","","","95.22","","","","-13","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 07:00","2018","03","01","07:00","-9.8","","-12.0","","84","","","","6","","5","","","","95.25","","","","-13","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 08:00","2018","03","01","08:00","-9.3","","-12.0","","81","","","","3","","10","","","","95.28","","","","-14","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 09:00","2018","03","01","09:00","-8.3","","-11.4","","78","","","","4","","10","","","","95.29","","","","-13","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 10:00","2018","03","01","10:00","","M","","M","70","","","","5","","7","","","","95.33","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 11:00","2018","03","01","11:00","","M","","M","66","","","","3","","6","","","","95.35","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 12:00","2018","03","01","12:00","-4.7","","-10.3","","65","","","","11","","9","","","","95.34","","","","-9","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 13:00","2018","03","01","13:00","-3.3","","-10.2","","59","","","","12","","5","","","","95.37","","","","-5","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 14:00","2018","03","01","14:00","-3.9","","-10.3","","61","","","","7","","11","","","","95.39","","","","-8","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 15:00","2018","03","01","15:00","-4.0","","-10.6","","60","","","","9","","9","","","","95.44","","","","-8","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 16:00","2018","03","01","16:00","-4.5","","-10.7","","62","","","","8","","8","","","","95.44","","","","-8","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 17:00","2018","03","01","17:00","-6.2","","-11.1","","68","","","","10","","5","","","","95.48","","","","-9","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 18:00","2018","03","01","18:00","-11.6","","-14.7","","78","","","","5","","3","","","","95.48","","","","-13","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 19:00","2018","03","01","19:00","-14.6","","-16.6","","85","","","","","","0","","","","95.45","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 20:00","2018","03","01","20:00","-16.7","","-18.1","","89","","","","33","","4","","","","95.46","","","","-20","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 21:00","2018","03","01","21:00","-11.6","","-13.6","","85","","","","33","","5","","","","95.45","","","","-15","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 22:00","2018","03","01","22:00","-13.4","","-14.7","","90","","","","1","","7","","","","95.51","","","","-18","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-01 23:00","2018","03","01","23:00","-16.8","","-18.1","","90","","","","13","","2","","","","95.53","","","","-18","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 00:00","2018","03","02","00:00","","M","","M","91","","","","18","","3","","","","95.56","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 01:00","2018","03","02","01:00","-8.2","","-10.7","","82","","","","5","","8","","","","95.55","","","","-12","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 02:00","2018","03","02","02:00"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 03:00","2018","03","02","03:00","-9.2","","-10.8","","88","","","","3","","9","","","","95.50","","","","-14","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 04:00","2018","03","02","04:00"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 05:00","2018","03","02","05:00","-7.5","","-9.1","","88","","","","3","","8","","","","95.53","","","","-12","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 06:00","2018","03","02","06:00","-7.9","","-9.4","","89","","","","5","","11","","","","95.51","","","","-13","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 07:00","2018","03","02","07:00","-8.1","","-9.3","","91","","","","11","","5","","","","95.59","","","","-11","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 08:00","2018","03","02","08:00","-5.9","","-8.8","","80","","","","4","","12","","","","95.60","","","","-11","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 09:00","2018","03","02","09:00"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 10:00","2018","03","02","10:00","-2.7","","-8.0","","67","","","","7","","8","","","","95.65","","","","-6","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 11:00","2018","03","02","11:00","-2.3","","-7.8","","66","","","","9","","11","","","","95.67","","","","-6","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 12:00","2018","03","02","12:00","-0.1","","-7.8","","56","","","","4","","9","","","","95.64","","","","-3","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 13:00","2018","03","02","13:00","0.5","","-8.0","","53","","","","5","","8","","","","95.62","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 14:00","2018","03","02","14:00","-0.1","","-8.8","","52","","","","3","","9","","","","95.66","","","","-3","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 15:00","2018","03","02","15:00","0.5","","-8.7","","50","","","","6","","10","","","","95.65","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 16:00","2018","03","02","16:00","-0.5","","-8.0","","57","","","","2","","12","","","","95.66","","","","-4","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 17:00","2018","03","02","17:00","-2.1","","-8.4","","62","","","","2","","6","","","","95.75","","","","-4","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 18:00","2018","03","02","18:00","-3.9","","-8.7","","69","","","","1","","7","","","","95.83","","","","-7","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 19:00","2018","03","02","19:00","-6.7","","-10.4","","75","","","","35","","3","","","","95.86","","","","-8","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 20:00","2018","03","02","20:00","-7.4","","-9.2","","87","","","","35","","5","","","","95.85","","","","-10","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 21:00","2018","03","02","21:00","-6.3","","-8.7","","83","","","","29","","9","","","","95.85","","","","-11","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 22:00","2018","03","02","22:00","-3.7","","-7.0","","78","","","","5","","10","","","","95.81","","","","-8","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-02 23:00","2018","03","02","23:00","-4.0","","-7.1","","79","","","","11","","7","","","","95.90","","","","-7","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2018-03-03 00:00","2018","03","03","00:00","-4.4","","-7.0","","82","","","","6","","7","","","","95.94","","","","-8","","NA"
