"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 00:00","2019","03","01","00:00","-20.4","","-22.0","","87","","0.0","","18","","4","","","","101.42","","","","-24","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 01:00","2019","03","01","01:00","-23.6","","-25.8","","82","","0.0","","16","","3","","","","101.42","","","","-26","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 02:00","2019","03","01","02:00","-25.2","","-27.8","","79","","0.0","","19","","6","","","","101.44","","","","-31","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 03:00","2019","03","01","03:00","-25.8","","-28.5","","78","","0.0","","0","","1","","","","101.46","","","","-27","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 04:00","2019","03","01","04:00","-26.2","","-28.7","","79","","0.0","","16","","2","","","","101.46","","","","-28","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 05:00","2019","03","01","05:00","-26.4","","-29.2","","77","","0.0","","0","","1","","","","101.48","","","","-27","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 06:00","2019","03","01","06:00","-27.3","","-30.1","","77","","0.0","","","","0","","","","101.52","","","","","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 07:00","2019","03","01","07:00","-27.4","","-30.3","","77","","0.0","","","","0","","","","101.50","","","","","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 08:00","2019","03","01","08:00","-23.7","","-27.0","","75","","0.0","","","","0","","","","101.56","","","","","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 09:00","2019","03","01","09:00","-12.2","","-19.1","","57","","0.0","","21","","7","","","","101.61","","","","-17","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 10:00","2019","03","01","10:00","-9.6","","-18.5","","48","","0.0","","22","","13","","","","101.57","","","","-16","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 11:00","2019","03","01","11:00","-7.5","","-18.1","","42","","0.0","","21","","11","","","","101.54","","","","-13","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 12:00","2019","03","01","12:00","-6.3","","-18.3","","38","","0.0","","23","","15","","","","101.54","","","","-12","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 13:00","2019","03","01","13:00","-5.6","","-18.3","","36","","0.0","","22","","14","","","","101.44","","","","-11","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 14:00","2019","03","01","14:00","-4.5","","-17.4","","36","","0.0","","23","","14","","","","101.37","","","","-10","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 15:00","2019","03","01","15:00","-4.6","","-15.3","","43","","0.0","","22","","15","","","","101.32","","","","-10","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 16:00","2019","03","01","16:00","-4.3","","-15.5","","42","","0.0","","22","","17","","","","101.30","","","","-10","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 17:00","2019","03","01","17:00","-4.7","","-14.9","","45","","0.0","","23","","13","","","","101.29","","","","-10","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 18:00","2019","03","01","18:00","-6.4","","-15.1","","50","","0.0","","23","","8","","","","101.31","","","","-10","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 19:00","2019","03","01","19:00","-13.1","","-15.9","","80","","0.0","","22","","3","","","","101.32","","","","-15","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 20:00","2019","03","01","20:00","-16.6","","-19.1","","81","","0.0","","14","","1","","","","101.32","","","","-17","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 21:00","2019","03","01","21:00","-17.7","","-19.5","","85","","0.0","","","","0","","","","101.37","","","","","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 22:00","2019","03","01","22:00","-19.8","","-21.4","","88","","0.0","","7","","4","","","","101.36","","","","-23","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-01 23:00","2019","03","01","23:00","-21.4","","-23.5","","83","","0.0","","18","","2","","","","101.37","","","","-23","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 00:00","2019","03","02","00:00","-22.8","","-25.1","","81","","0.0","","0","","1","","","","101.34","","","","-24","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 01:00","2019","03","02","01:00","-22.5","","-24.7","","82","","0.0","","8","","1","","","","101.32","","","","-23","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 02:00","2019","03","02","02:00","-23.4","","-26.0","","79","","0.0","","5","","3","","","","101.29","","","","-26","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 03:00","2019","03","02","03:00","-22.6","","-24.9","","81","","0.0","","0","","1","","","","101.24","","","","-24","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 04:00","2019","03","02","04:00","-22.4","","-24.8","","81","","0.0","","8","","2","","","","101.23","","","","-24","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 05:00","2019","03","02","05:00","-22.5","","-24.9","","80","","0.0","","0","","1","","","","101.21","","","","-23","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 06:00","2019","03","02","06:00","-22.0","","-24.5","","80","","0.0","","0","","1","","","","101.15","","","","-23","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 07:00","2019","03","02","07:00","-22.4","","-24.8","","81","","0.0","","0","","1","","","","101.18","","","","-23","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 08:00","2019","03","02","08:00","-16.2","","-18.7","","81","","0.4","","2","","5","","","","101.18","","","","-20","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 09:00","2019","03","02","09:00","-9.0","","-17.0","","52","","0.6","","4","","10","","","","101.09","","","","-14","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 10:00","2019","03","02","10:00","-4.6","","-13.9","","48","","0.0","","4","","13","","","","101.03","","","","-10","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 11:00","2019","03","02","11:00","-2.1","","-13.5","","41","","0.0","","7","","17","","","","100.91","","","","-7","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 12:00","2019","03","02","12:00","-0.7","","-11.9","","42","","0.0","","7","","11","","","","100.82","","","","-4","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 13:00","2019","03","02","13:00","0.2","","-11.7","","41","","0.0","","7","","8","","","","100.68","","","","","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 14:00","2019","03","02","14:00","-0.6","","-10.5","","47","","0.0","","4","","16","","","","100.58","","","","-5","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 15:00","2019","03","02","15:00","-1.1","","-10.4","","49","","0.0","","36","","17","","","","100.56","","","","-6","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 16:00","2019","03","02","16:00","-1.4","","-9.6","","54","","0.0","","1","","12","","","","100.55","","","","-5","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 17:00","2019","03","02","17:00","-2.2","","-9.9","","55","","0.0","","1","","10","","","","100.52","","","","-6","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 18:00","2019","03","02","18:00","-2.8","","-9.4","","60","","0.0","","1","","9","","","","100.51","","","","-6","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 19:00","2019","03","02","19:00","-3.2","","-9.7","","61","","0.0","","36","","7","","","","100.53","","","","-6","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 20:00","2019","03","02","20:00","-3.2","","-9.4","","62","","0.0","","1","","9","","","","100.54","","","","-7","","NA"
"-72.06","46.30","LEMIEUX","701Q009","2019-03-02 21:00","2019","03","02","21:00","-3.4","","-9.3","","64","","0.0","","4","","8","","","","100.55","","","","-7","","NA"
