"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 00:00","2019","02","01","00:00","-17.4","","-19.2","","86","","0.0","","1","","6","","","","99.68","","","","-22","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 01:00","2019","02","01","01:00","-16.7","","-18.6","","85","","0.0","","36","","19","","","","99.61","","","","-26","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 02:00","2019","02","01","02:00","-16.6","","-18.5","","85","","0.0","","3","","21","","","","99.59","","","","-26","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 03:00","2019","02","01","03:00","-16.1","","-18.1","","85","","0.1","","4","","30","","","","99.56","","","","-27","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 04:00","2019","02","01","04:00","-15.9","","-17.8","","85","","0.2","","5","","34","","","","99.54","","","","-28","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 05:00","2019","02","01","05:00","-14.8","","-16.9","","84","","0.0","","6","","22","","","","99.56","","","","-24","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 06:00","2019","02","01","06:00","-14.9","","-17.1","","83","","0.2","","7","","35","","","","99.47","","","","-27","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 07:00","2019","02","01","07:00","-15.5","","-17.7","","83","","0.0","","7","","31","","","","99.48","","","","-27","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 08:00","2019","02","01","08:00","-15.3","","-17.8","","81","","0.1","","6","","35","","","","99.41","","","","-27","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 09:00","2019","02","01","09:00","-14.8","","-17.8","","78","","0.1","","6","","28","","","","99.44","","","","-25","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 10:00","2019","02","01","10:00","-14.6","","-17.9","","76","","0.0","","6","","25","","","","99.44","","","","-25","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 11:00","2019","02","01","11:00","-14.3","","-17.5","","76","","0.1","","5","","30","","","","99.41","","","","-25","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 12:00","2019","02","01","12:00","-15.3","","-18.2","","79","","0.0","","4","","24","","","","99.41","","","","-25","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 13:00","2019","02","01","13:00","-15.0","","-18.1","","77","","0.1","","4","","27","","","","99.40","","","","-26","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 14:00","2019","02","01","14:00","-14.5","","-17.9","","75","","0.0","","3","","19","","","","99.39","","","","-23","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 15:00","2019","02","01","15:00","-14.2","","-17.8","","74","","0.1","","4","","30","","","","99.32","","","","-25","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 16:00","2019","02","01","16:00","-14.1","","-18.1","","72","","0.1","","2","","22","","","","99.36","","","","-23","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 17:00","2019","02","01","17:00","-15.3","","-19.7","","69","","0.1","","1","","25","","","","99.42","","","","-26","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 18:00","2019","02","01","18:00","-15.6","","-20.4","","66","","0.0","","1","","29","","","","99.35","","","","-27","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 19:00","2019","02","01","19:00","-16.3","","-20.5","","70","","0.0","","36","","24","","","","99.34","","","","-27","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 20:00","2019","02","01","20:00","-16.4","","-20.4","","71","","0.0","","35","","18","","","","99.33","","","","-25","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 21:00","2019","02","01","21:00","-16.9","","-20.4","","74","","0.0","","2","","14","","","","99.31","","","","-25","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 22:00","2019","02","01","22:00","-17.8","","-20.7","","78","","0.1","","2","","21","","","","99.30","","","","-28","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-01 23:00","2019","02","01","23:00","-17.8","","-20.7","","78","","0.0","","2","","26","","","","99.21","","","","-29","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-02 00:00","2019","02","02","00:00","-17.9","","-20.6","","79","","0.0","","3","","14","","","","99.26","","","","-26","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-02 01:00","2019","02","02","01:00","-18.3","","-21.0","","79","","0.0","","7","","15","","","","99.30","","","","-27","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-02 02:00","2019","02","02","02:00","-18.5","","-21.2","","79","","0.1","","3","","26","","","","99.25","","","","-30","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-02 03:00","2019","02","02","03:00","-18.3","","-20.8","","81","","0.1","","2","","39","","","","99.22","","","","-32","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-02 04:00","2019","02","02","04:00","-18.5","","-21.2","","79","","0.1","","3","","31","","","","99.25","","","","-31","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-02 05:00","2019","02","02","05:00","-19.5","","-22.2","","79","","0.1","","2","","20","","","","99.39","","","","-30","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-02 06:00","2019","02","02","06:00","-19.5","","-22.4","","78","","0.0","","26","","9","","","","99.51","","","","-26","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-02 07:00","2019","02","02","07:00","-19.2","","-22.1","","78","","0.0","","34","","18","","","","99.45","","","","-29","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-02 08:00","2019","02","02","08:00","-18.7","","-21.6","","78","","0.0","","35","","21","","","","99.49","","","","-29","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-02 09:00","2019","02","02","09:00","-18.3","","-21.2","","78","","0.1","","35","","24","","","","99.48","","","","-29","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-02 10:00","2019","02","02","10:00","-18.4","","-21.2","","79","","0.0","","36","","23","","","","99.55","","","","-29","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-02 11:00","2019","02","02","11:00","-17.9","","-20.7","","78","","0.0","","1","","25","","","","99.58","","","","-29","","NA"
"-76.53","64.23","KINNGAIT","2400636","2019-02-02 12:00","2019","02","02","12:00","-17.7","","-20.4","","79","","0.1","","1","","30","","","","99.51","","","","-30","","NA"
