"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.09","43.83","YARMOUTH A","8206500","2012-02-01 00:00","2012","02","01","00:00","-3.1","","-4.2","","92","","","","9","","17","E","6.4","","101.45","","","","-9","E","Snow"
"-66.09","43.83","YARMOUTH A","8206500","2012-02-01 01:00","2012","02","01","01:00","-2.8","","-3.8","","93","","","","9","","17","E","16.1","","101.37","","","","-8","E","Snow"
"-66.09","43.83","YARMOUTH A","8206500","2012-02-01 02:00","2012","02","01","02:00","-2.4","","-3.5","","92","","","","9","","17","E","24.1","","101.33","","","","-8","E","Cloudy"
"-66.09","43.83","YARMOUTH A","8206500","2012-02-01 03:00","2012","02","01","03:00","-2.0","","-3.0","","93","","","","9","","17","E","24.1","","101.26","","","","-7","E","Cloudy"
"-66.09","43.83","YARMOUTH A","8206500","2012-02-01 04:00","2012","02","01","04:00","-1.4","","-2.3","","94","","","","9","","17","E","24.1","","101.23","","","","-7","E","Cloudy"
"-66.09","43.83","YARMOUTH A","8206500","2012-02-01 05:00","2012","02","01","05:00","-0.7","","-1.7","","93","","","","9","","17","E","24.1","","101.16","","","","-6","E","Cloudy"
"-66.09","43.83","YARMOUTH A","8206500","2012-02-01 06:00","2012","02","01","06:00","0.3","","-0.6","","94","","","","9","","17","E","24.1","","101.05","","","","","","Cloudy"
"-66.09","43.83","YARMOUTH A","8206500","2012-02-01 07:00","2012","02","01","07:00","0.7","","-0.1","","94","","","","9","","17","E","12.9","","100.99","","","","","","Cloudy"
"-66.09","43.83","YARMOUTH A","8206500","2012-02-01 08:00","2012","02","01","08:00","1.1","","0.4","","95","","","","9","","17","E","3.2","","100.85","","","","","","Fog"
"-66.09","43.83","YARMOUTH A","8206500","2012-02-01 09:00","2012","02","01","09:00","1.9","","1.3","","96","","","","9","","26","E","2.4","","100.82","","","","","","Fog"
