"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 00:00","2018","03","01","00:00","0.1","","-1.0","","92","","0.0","","2","","19","","","","96.81","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 01:00","2018","03","01","01:00","0.2","","-1.1","","91","","0.0","","2","","14","","","","96.80","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 02:00","2018","03","01","02:00","-0.1","","-1.2","","92","","0.0","","2","","10","","","","96.82","","","","-3","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 03:00","2018","03","01","03:00","-0.6","","-1.7","","92","","0.0","","3","","11","","","","96.84","","","","-4","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 04:00","2018","03","01","04:00","-0.8","","-1.8","","93","","0.0","","4","","11","","","","96.79","","","","-5","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 05:00","2018","03","01","05:00","-0.8","","-1.7","","93","","0.0","","6","","12","","","","96.89","","","","-5","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 06:00","2018","03","01","06:00","-0.5","","-1.9","","91","","0.0","","7","","14","","","","96.80","","","","-5","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 07:00","2018","03","01","07:00","-0.5","","-2.0","","90","","0.0","","7","","20","","","","96.77","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 08:00","2018","03","01","08:00","-0.2","","-1.9","","88","","0.0","","7","","14","","","","96.89","","","","-4","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 09:00","2018","03","01","09:00","-0.2","","-2.0","","87","","0.0","","7","","18","","","","96.87","","","","-5","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 10:00","2018","03","01","10:00","-0.5","","-2.4","","87","","0.0","","8","","21","","","","96.85","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 11:00","2018","03","01","11:00","0.2","","-2.1","","85","","0.0","","8","","23","","","","96.77","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 12:00","2018","03","01","12:00","1.0","","-1.9","","81","","0.0","","7","","25","","","","96.69","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 13:00","2018","03","01","13:00","1.5","","-1.8","","78","","0.0","","7","","25","","","","96.56","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 14:00","2018","03","01","14:00","1.7","","-2.4","","74","","0.0","","8","","30","","","","96.47","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 15:00","2018","03","01","15:00","1.8","","-2.6","","73","","0.0","","7","","24","","","","96.41","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 16:00","2018","03","01","16:00","1.9","","-2.6","","72","","0.0","","7","","21","","","","96.41","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 17:00","2018","03","01","17:00","1.9","","-2.6","","72","","0.0","","6","","21","","","","96.34","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 18:00","2018","03","01","18:00","1.8","","-3.2","","69","","0.0","","4","","19","","","","96.36","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 19:00","2018","03","01","19:00","1.8","","-4.0","","65","","0.0","","4","","25","","","","96.36","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 20:00","2018","03","01","20:00","1.7","","-4.4","","64","","0.0","","2","","18","","","","96.33","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 21:00","2018","03","01","21:00","1.7","","-4.6","","63","","0.0","","1","","19","","","","96.34","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 22:00","2018","03","01","22:00","1.6","","-5.1","","61","","0.8","","36","","25","","","","96.39","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-01 23:00","2018","03","01","23:00","-0.1","","-3.3","","79","","0.0","","2","","23","","","","96.44","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 00:00","2018","03","02","00:00","0.2","","-3.9","","73","","0.0","","36","","18","","","","96.50","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 01:00","2018","03","02","01:00","-0.2","","-4.4","","73","","0.0","","35","","22","","","","96.57","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 02:00","2018","03","02","02:00","-0.7","","-4.0","","78","","0.0","","35","","27","","","","96.65","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 03:00","2018","03","02","03:00","-1.1","","-4.4","","78","","0.7","","34","","28","","","","96.70","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 04:00","2018","03","02","04:00","-1.3","","-4.9","","77","","0.0","","35","","26","","","","96.80","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 05:00","2018","03","02","05:00","-1.4","","-5.2","","76","","0.0","","34","","26","","","","96.90","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 06:00","2018","03","02","06:00","-1.5","","-5.3","","75","","0.0","","34","","22","","","","97.01","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 07:00","2018","03","02","07:00","-1.8","","-5.4","","76","","0.0","","34","","28","","","","97.14","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 08:00","2018","03","02","08:00","-1.7","","-5.7","","74","","0.0","","34","","26","","","","97.26","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 09:00","2018","03","02","09:00","-1.6","","-5.7","","74","","0.0","","33","","33","","","","97.33","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 10:00","2018","03","02","10:00","-0.5","","-5.5","","69","","0.0","","34","","35","","","","97.36","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 11:00","2018","03","02","11:00","0.4","","-6.8","","58","","0.0","","35","","26","","","","97.42","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 12:00","2018","03","02","12:00","1.4","","-5.5","","60","","0.6","","36","","27","","","","97.53","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 13:00","2018","03","02","13:00","1.4","","-5.9","","58","","0.0","","34","","29","","","","97.54","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 14:00","2018","03","02","14:00","1.7","","-6.5","","54","","0.0","","35","","30","","","","97.57","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 15:00","2018","03","02","15:00","2.4","","-6.5","","52","","0.0","","34","","30","","","","97.62","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 16:00","2018","03","02","16:00","1.7","","-7.0","","52","","0.0","","33","","29","","","","97.73","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 17:00","2018","03","02","17:00","0.7","","-7.7","","53","","0.0","","33","","35","","","","97.81","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 18:00","2018","03","02","18:00","-0.3","","-8.2","","55","","0.0","","33","","28","","","","97.90","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 19:00","2018","03","02","19:00","-1.8","","-6.2","","72","","0.0","","33","","24","","","","98.00","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 20:00","2018","03","02","20:00","-2.5","","-7.0","","71","","0.0","","32","","23","","","","98.05","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 21:00","2018","03","02","21:00","-2.8","","-6.9","","74","","0.0","","33","","22","","","","98.08","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 22:00","2018","03","02","22:00","-3.0","","-6.5","","76","","0.0","","33","","19","","","","98.06","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-02 23:00","2018","03","02","23:00","-3.1","","-6.3","","79","","0.0","","32","","18","","","","98.07","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 00:00","2018","03","03","00:00","-3.5","","-6.3","","81","","0.0","","33","","14","","","","98.08","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 01:00","2018","03","03","01:00","-3.9","","-6.5","","82","","0.0","","34","","13","","","","98.13","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 02:00","2018","03","03","02:00","-4.1","","-6.8","","82","","0.0","","34","","11","","","","98.18","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 03:00","2018","03","03","03:00","-4.4","","-7.1","","81","","0.0","","34","","14","","","","98.22","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 04:00","2018","03","03","04:00","-4.4","","-7.4","","80","","0.0","","35","","17","","","","98.23","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 05:00","2018","03","03","05:00","-4.7","","-7.6","","80","","0.0","","36","","16","","","","98.25","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 06:00","2018","03","03","06:00","-5.1","","-7.7","","82","","0.0","","33","","13","","","","98.30","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 07:00","2018","03","03","07:00","-5.1","","-7.3","","85","","0.0","","33","","14","","","","98.38","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 08:00","2018","03","03","08:00","-4.2","","-6.9","","82","","0.0","","35","","17","","","","98.43","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 09:00","2018","03","03","09:00","-2.7","","-6.5","","75","","0.0","","36","","19","","","","98.45","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 10:00","2018","03","03","10:00","-1.3","","-5.8","","72","","0.0","","34","","23","","","","98.49","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 11:00","2018","03","03","11:00","-0.8","","-6.7","","64","","0.0","","36","","26","","","","98.49","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 12:00","2018","03","03","12:00","0.9","","-6.4","","58","","0.0","","35","","23","","","","98.45","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 13:00","2018","03","03","13:00","1.3","","-7.7","","51","","0.0","","35","","27","","","","98.44","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 14:00","2018","03","03","14:00","2.1","","-6.2","","54","","0.0","","35","","27","","","","98.40","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 15:00","2018","03","03","15:00","2.1","","-10.0","","40","","0.0","","35","","26","","","","98.39","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 16:00","2018","03","03","16:00","1.8","","-8.9","","45","","0.0","","35","","21","","","","98.39","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 17:00","2018","03","03","17:00","0.9","","-9.3","","46","","0.0","","36","","20","","","","98.43","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 18:00","2018","03","03","18:00","-0.5","","-9.3","","52","","0.0","","1","","14","","","","98.48","","","","-5","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 19:00","2018","03","03","19:00","-2.0","","-8.4","","61","","0.0","","36","","10","","","","98.54","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 20:00","2018","03","03","20:00","-2.5","","-8.1","","66","","0.0","","35","","15","","","","98.55","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 21:00","2018","03","03","21:00","-3.2","","-8.9","","65","","0.0","","35","","16","","","","98.55","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 22:00","2018","03","03","22:00","-3.5","","-9.2","","64","","0.0","","35","","14","","","","98.54","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-03 23:00","2018","03","03","23:00","-3.6","","-9.1","","66","","0.0","","35","","16","","","","98.51","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-04 00:00","2018","03","04","00:00","-3.9","","-8.7","","69","","0.0","","36","","12","","","","98.48","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-03-04 01:00","2018","03","04","01:00","-4.3","","-8.4","","73","","0.0","","35","","11","","","","98.49","","","","-9","","NA"
