"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 00:30","2019","04","01","00:30","3.4","","3.4","","100","","0.2","","","M","24","","","","100.84","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 01:30","2019","04","01","01:30","3.4","","3.4","","100","","0.0","","","M","23","","","","100.71","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 02:30","2019","04","01","02:30","3.0","","3.0","","100","","0.0","","","M","24","","","","100.53","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 03:30","2019","04","01","03:30","3.7","","3.7","","100","","0.2","","","M","13","","","","100.42","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 04:30","2019","04","01","04:30","4.1","","4.1","","100","","0.0","","","M","7","","","","100.30","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 05:30","2019","04","01","05:30","3.9","","3.9","","100","","0.2","","","M","11","","","","100.15","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 06:30","2019","04","01","06:30","3.9","","3.9","","100","","0.0","","","M","10","","","","100.11","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 07:30","2019","04","01","07:30","4.0","","4.0","","100","","0.0","","","M","7","","","","100.07","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 08:30","2019","04","01","08:30","4.9","","4.9","","100","","0.2","","","M","7","","","","100.00","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 09:30","2019","04","01","09:30","4.9","","4.9","","100","","0.0","","","M","6","","","","99.94","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 10:30","2019","04","01","10:30","4.8","","4.8","","100","","0.0","","","M","8","","","","99.90","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 11:30","2019","04","01","11:30","6.0","","6.0","","100","","0.2","","","M","7","","","","99.80","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 12:30","2019","04","01","12:30","6.9","","6.9","","100","","0.0","","","M","22","","","","99.71","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 13:30","2019","04","01","13:30","6.7","","6.7","","100","","0.0","","","M","21","","","","99.56","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 14:30","2019","04","01","14:30","3.9","","3.9","","100","","0.6","","","M","15","","","","99.56","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 15:30","2019","04","01","15:30","5.4","","5.4","","100","","2.7","","","M","19","","","","99.35","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 16:30","2019","04","01","16:30","5.0","","5.0","","100","","1.1","","","M","18","","","","99.27","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 17:30","2019","04","01","17:30","4.3","","4.3","","100","","0.2","","","M","22","","","","99.28","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 18:30","2019","04","01","18:30","3.9","","3.9","","100","","0.0","","","M","29","","","","99.32","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 19:30","2019","04","01","19:30","2.0","","2.0","","100","","1.3","","","M","37","","","","99.39","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 20:30","2019","04","01","20:30","0.2","","0.2","","100","","0.0","","","M","34","","","","99.59","","","","","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 21:30","2019","04","01","21:30","-0.7","","-1.1","","97","","0.0","","","M","38","","","","99.69","","","","-8","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 22:30","2019","04","01","22:30","-0.8","","-1.9","","92","","0.0","","","M","39","","","","99.83","","","","-8","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-01 23:30","2019","04","01","23:30","-0.4","","-2.7","","84","","0.0","","","M","46","","","","99.96","","","","-8","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-02 00:30","2019","04","02","00:30","-0.6","","-3.1","","84","","0.0","","","M","40","","","","100.07","","","","-8","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-02 01:30","2019","04","02","01:30","-1.0","","-4.0","","80","","0.0","","","M","43","","","","100.20","","","","-9","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-02 02:30","2019","04","02","02:30","-1.2","","-4.8","","77","","0.0","","","M","48","","","","100.32","","","","-10","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-02 03:30","2019","04","02","03:30","-1.4","","-4.9","","77","","0.0","","","M","49","","","","100.44","","","","-10","","NA"
"-55.38","46.92","ST LAWRENCE","8403619","2019-04-02 04:30","2019","04","02","04:30","-1.6","","-4.8","","79","","0.0","","","M","46","","","","100.61","","","","-10","","NA"
