"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 00:30","2012","02","01","00:30"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 01:30","2012","02","01","01:30","-18.1","","","M","","M","","","26","","72","","","M","93.46","","","","-35","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 02:30","2012","02","01","02:30","-17.8","","","M","","M","","","26","","72","","","M","93.53","","","","-34","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 03:30","2012","02","01","03:30","-17.7","","","M","","M","","","26","","70","","","M","93.62","","","","-34","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 04:30","2012","02","01","04:30","-17.5","","","M","","M","","","25","","65","","","M","93.67","","","","-33","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 05:30","2012","02","01","05:30","-17.1","","","M","","M","","","26","","63","","","M","93.70","","","","-33","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 06:30","2012","02","01","06:30","-16.8","","","M","","M","","","26","","65","","","M","93.75","","","","-32","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 07:30","2012","02","01","07:30","-16.7","","","M","","M","","","25","","61","","","M","93.81","","","","-32","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 08:30","2012","02","01","08:30","-16.6","","","M","","M","","","26","","65","","","M","93.84","","","","-32","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 09:30","2012","02","01","09:30","-17.1","","","M","","M","","","25","","70","","","M","93.84","","","","-33","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 10:30","2012","02","01","10:30","-17.5","","","M","","M","","","25","","69","","","M","93.88","","","","-34","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 11:30","2012","02","01","11:30","-17.6","","","M","","M","","","25","","67","","","M","93.90","","","","-34","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 12:30","2012","02","01","12:30","-17.5","","","M","","M","","","25","","65","","","M","93.92","","","","-33","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 13:30","2012","02","01","13:30","-17.1","","","M","","M","","","26","","67","","","M","93.93","","","","-33","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 14:30","2012","02","01","14:30","-16.8","","","M","","M","","","25","","67","","","M","93.95","","","","-33","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 15:30","2012","02","01","15:30","-17.0","","","M","","M","","","25","","69","","","M","93.99","","","","-33","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 16:30","2012","02","01","16:30","-17.1","","","M","","M","","","25","","69","","","M","94.08","","","","-33","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 17:30","2012","02","01","17:30","-17.4","","","M","","M","","","25","","59","","","M","94.17","","","","-33","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 18:30","2012","02","01","18:30","-17.2","","","M","","M","","","26","","61","","","M","94.20","","","","-33","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 19:30","2012","02","01","19:30","-17.4","","","M","","M","","","26","","57","","","M","94.25","","","","-33","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 20:30","2012","02","01","20:30","-17.6","","","M","","M","","","26","","61","","","M","94.24","","","","-33","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 21:30","2012","02","01","21:30","-17.4","","","M","","M","","","26","","65","","","M","94.22","","","","-33","","NA"
"-64.17","59.99","CAPE KAKKIVIAK","8500920","2012-02-01 22:30","2012","02","01","22:30","-17.5","","","M","","M","","","26","","63","","","M","94.22","","","","-33","","NA"
