"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 00:00","2019","04","01","00:00","6.9","","6.4","","97","","","M","11","","11","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 01:00","2019","04","01","01:00","6.5","","5.9","","96","","","M","11","","4","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 02:00","2019","04","01","02:00","6.4","","5.6","","95","","","M","6","","2","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 03:00","2019","04","01","03:00","6.3","","5.1","","93","","","M","","","0","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 04:00","2019","04","01","04:00","6.3","","5.5","","94","","","M","35","","3","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 05:00","2019","04","01","05:00","6.3","","5.4","","94","","","M","7","","2","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 06:00","2019","04","01","06:00","6.1","","5.3","","94","","","M","13","","3","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 07:00","2019","04","01","07:00","7.0","","5.3","","89","","","M","11","","2","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 08:00","2019","04","01","08:00","9.6","","5.3","","75","","","M","","","0","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 09:00","2019","04","01","09:00","9.9","","4.5","","69","","","M","31","","4","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 10:00","2019","04","01","10:00","10.3","","4.1","","65","","","M","33","","7","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 11:00","2019","04","01","11:00","10.7","","3.0","","59","","","M","32","","9","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 12:00","2019","04","01","12:00","11.3","","3.2","","57","","","M","32","","12","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 13:00","2019","04","01","13:00","12.1","","4.1","","58","","","M","31","","10","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 14:00","2019","04","01","14:00","12.2","","2.9","","53","","","M","35","","19","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 15:00","2019","04","01","15:00","12.6","","3.7","","55","","","M","35","","27","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 16:00","2019","04","01","16:00","12.8","","2.4","","49","","","M","36","","28","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 17:00","2019","04","01","17:00","12.7","","2.6","","50","","","M","36","","29","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 18:00","2019","04","01","18:00","11.9","","4.0","","58","","","M","34","","19","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 19:00","2019","04","01","19:00","11.3","","4.5","","63","","","M","1","","15","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 20:00","2019","04","01","20:00","15.4","","-1.4","","31","","","M","3","","13","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 21:00","2019","04","01","21:00","10.8","","4.3","","64","","","M","32","","11","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 22:00","2019","04","01","22:00","9.5","","5.0","","73","","","M","33","","10","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-01 23:00","2019","04","01","23:00","9.2","","5.3","","76","","","M","35","","14","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 00:00","2019","04","02","00:00","8.5","","5.6","","82","","","M","35","","9","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 01:00","2019","04","02","01:00","8.1","","5.6","","84","","","M","34","","6","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 02:00","2019","04","02","02:00","7.9","","5.4","","84","","","M","34","","16","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 03:00","2019","04","02","03:00","7.7","","5.6","","86","","","M","34","","13","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 04:00","2019","04","02","04:00","7.4","","5.7","","89","","","M","33","","6","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 05:00","2019","04","02","05:00","7.2","","3.6","","78","","","M","9","","4","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 06:00","2019","04","02","06:00","7.2","","4.2","","81","","","M","3","","2","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 07:00","2019","04","02","07:00","8.3","","4.2","","76","","","M","4","","3","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 08:00","2019","04","02","08:00","9.2","","4.7","","74","","","M","0","","1","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 09:00","2019","04","02","09:00","11.1","","4.1","","62","","","M","33","","3","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 10:00","2019","04","02","10:00","10.7","","4.3","","64","","","M","32","","4","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 11:00","2019","04","02","11:00","10.8","","4.2","","64","","","M","32","","9","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 12:00","2019","04","02","12:00","11.4","","4.7","","63","","","M","32","","7","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 13:00","2019","04","02","13:00","10.9","","4.9","","66","","","M","32","","12","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 14:00","2019","04","02","14:00","11.3","","4.7","","64","","","M","32","","15","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 15:00","2019","04","02","15:00","12.0","","3.6","","56","","","M","29","","9","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 16:00","2019","04","02","16:00","11.0","","6.0","","71","","","M","29","","14","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 17:00","2019","04","02","17:00","12.1","","3.9","","58","","","M","29","","8","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 18:00","2019","04","02","18:00","12.2","","3.8","","56","","","M","30","","5","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 19:00","2019","04","02","19:00","11.9","","1.3","","48","","","M","2","","2","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 20:00","2019","04","02","20:00","11.1","","1.4","","51","","","M","","","0","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 21:00","2019","04","02","21:00","9.6","","2.6","","62","","","M","","","0","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 22:00","2019","04","02","22:00","8.5","","5.5","","82","","","M","13","","9","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-02 23:00","2019","04","02","23:00","8.1","","6.3","","89","","","M","12","","11","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 00:00","2019","04","03","00:00","8.0","","5.5","","84","","","M","16","","10","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 01:00","2019","04","03","01:00","8.1","","4.3","","77","","","M","15","","10","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 02:00","2019","04","03","02:00","7.7","","4.2","","78","","","M","15","","8","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 03:00","2019","04","03","03:00","7.3","","4.0","","79","","","M","10","","7","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 04:00","2019","04","03","04:00","7.7","","3.2","","73","","","M","13","","10","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 05:00","2019","04","03","05:00","7.0","","4.3","","83","","","M","11","","9","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 06:00","2019","04","03","06:00","7.1","","3.3","","76","","","M","16","","13","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 07:00","2019","04","03","07:00","7.1","","3.4","","77","","","M","14","","12","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 08:00","2019","04","03","08:00","7.5","","3.1","","74","","","M","16","","17","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 09:00","2019","04","03","09:00","7.5","","3.4","","75","","","M","16","","13","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 10:00","2019","04","03","10:00","8.1","","3.1","","71","","","M","12","","6","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 11:00","2019","04","03","11:00","10.4","","4.6","","67","","","M","23","","5","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 12:00","2019","04","03","12:00","10.5","","3.6","","62","","","M","28","","7","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 13:00","2019","04","03","13:00","11.1","","4.3","","63","","","M","28","","5","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 14:00","2019","04","03","14:00","10.9","","4.8","","66","","","M","22","","9","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 15:00","2019","04","03","15:00","9.9","","4.6","","70","","","M","23","","10","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 16:00","2019","04","03","16:00","9.9","","4.1","","67","","","M","22","","8","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 17:00","2019","04","03","17:00","9.8","","4.6","","70","","","M","19","","22","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 18:00","2019","04","03","18:00","9.2","","4.4","","72","","","M","21","","8","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 19:00","2019","04","03","19:00","8.5","","4.9","","78","","","M","20","","17","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 20:00","2019","04","03","20:00","8.2","","4.0","","75","","","M","19","","25","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 21:00","2019","04","03","21:00","8.0","","4.3","","78","","","M","17","","31","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 22:00","2019","04","03","22:00","7.9","","3.8","","75","","","M","17","","41","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-03 23:00","2019","04","03","23:00","7.8","","4.1","","78","","","M","16","","41","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-04 00:00","2019","04","04","00:00","7.4","","3.8","","77","","","M","18","","26","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-04 01:00","2019","04","04","01:00","7.7","","4.2","","78","","","M","18","","24","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-04 02:00","2019","04","04","02:00","7.6","","3.8","","77","","","M","17","","39","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-04 03:00","2019","04","04","03:00","7.7","","3.9","","77","","","M","17","","24","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-04 04:00","2019","04","04","04:00","7.9","","3.5","","74","","","M","15","","57","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-04 05:00","2019","04","04","05:00","8.2","","3.8","","74","","","M","14","","35","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-04 06:00","2019","04","04","06:00","7.5","","3.0","","73","","","M","12","","24","","","","","M","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2019-04-04 07:00","2019","04","04","07:00","8.1","","4.5","","78","","","M","14","","29","","","","","M","","","","","NA"
