"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 00:00","2018","03","01","00:00","-2.3","","-4.7","","83","","0.0","","7","","7","","","","101.66","","","","-5","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 01:00","2018","03","01","01:00","-2.2","","-4.8","","82","","0.0","","5","","9","","","","101.67","","","","-6","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 02:00","2018","03","01","02:00","-2.3","","-4.9","","83","","0.0","","7","","11","","","","101.65","","","","-6","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 03:00","2018","03","01","03:00","-2.6","","-4.6","","86","","0.0","","6","","13","","","","101.64","","","","-7","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 04:00","2018","03","01","04:00","-2.9","","-4.7","","87","","0.0","","6","","14","","","","101.65","","","","-8","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 05:00","2018","03","01","05:00","-3.1","","-4.6","","89","","0.0","","5","","15","","","","101.68","","","","-8","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 06:00","2018","03","01","06:00","-3.4","","-4.8","","90","","0.0","","5","","20","","","","101.71","","","","-10","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 07:00","2018","03","01","07:00","-3.9","","-5.0","","92","","1.1","","5","","20","","","","101.73","","","","-10","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 08:00","2018","03","01","08:00","-4.2","","-5.0","","94","","0.0","","6","","19","","","","101.74","","","","-10","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 09:00","2018","03","01","09:00","-4.1","","-4.9","","94","","0.0","","5","","17","","","","101.81","","","","-10","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 10:00","2018","03","01","10:00","-3.9","","-4.7","","95","","1.1","","5","","19","","","","101.84","","","","-10","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 11:00","2018","03","01","11:00","-3.5","","-4.3","","95","","0.0","","5","","18","","","","101.88","","","","-9","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 12:00","2018","03","01","12:00","-3.3","","-4.1","","95","","1.3","","5","","18","","","","101.90","","","","-9","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 13:00","2018","03","01","13:00","-2.7","","-3.5","","94","","0.0","","5","","16","","","","101.94","","","","-8","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 14:00","2018","03","01","14:00","-2.2","","-3.1","","94","","0.0","","5","","12","","","","101.95","","","","-6","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 15:00","2018","03","01","15:00","-2.0","","-3.0","","93","","0.0","","5","","13","","","","101.98","","","","-6","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 16:00","2018","03","01","16:00","-2.1","","-3.3","","92","","0.0","","6","","17","","","","102.01","","","","-7","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 17:00","2018","03","01","17:00","-2.1","","-3.2","","92","","0.0","","7","","9","","","","102.02","","","","-6","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 18:00","2018","03","01","18:00","-2.3","","-3.8","","89","","1.0","","6","","6","","","","102.03","","","","-5","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 19:00","2018","03","01","19:00","-2.8","","-4.3","","89","","0.0","","10","","4","","","","102.01","","","","-4","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 20:00","2018","03","01","20:00","-3.2","","-4.6","","90","","0.0","","12","","6","","","","102.00","","","","-6","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 21:00","2018","03","01","21:00","-3.2","","-5.4","","85","","0.0","","9","","5","","","","102.00","","","","-5","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 22:00","2018","03","01","22:00","-3.2","","-6.1","","80","","0.0","","7","","5","","","","101.98","","","","-5","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-01 23:00","2018","03","01","23:00","-3.4","","-6.2","","81","","0.0","","6","","9","","","","102.00","","","","-7","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 00:00","2018","03","02","00:00","-3.2","","-6.0","","81","","0.0","","6","","6","","","","101.99","","","","-6","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 01:00","2018","03","02","01:00","-2.8","","-5.3","","83","","0.0","","6","","8","","","","101.98","","","","-6","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 02:00","2018","03","02","02:00","-2.4","","-4.1","","88","","0.0","","6","","11","","","","101.94","","","","-6","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 03:00","2018","03","02","03:00","-1.9","","-3.3","","90","","0.0","","6","","15","","","","101.91","","","","-7","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 04:00","2018","03","02","04:00","-1.4","","-3.0","","89","","0.0","","5","","14","","","","101.89","","","","-6","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 05:00","2018","03","02","05:00","-1.3","","-2.6","","91","","0.0","","5","","24","","","","101.88","","","","-7","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 06:00","2018","03","02","06:00","-1.4","","-2.7","","91","","0.0","","5","","29","","","","101.89","","","","-8","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 07:00","2018","03","02","07:00","-1.4","","-2.8","","90","","0.0","","6","","28","","","","101.95","","","","-8","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 08:00","2018","03","02","08:00","-1.3","","-2.9","","89","","0.0","","6","","32","","","","101.97","","","","-8","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 09:00","2018","03","02","09:00","-1.3","","-2.6","","91","","0.0","","5","","32","","","","101.98","","","","-8","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 10:00","2018","03","02","10:00","-1.2","","-2.6","","90","","0.0","","5","","30","","","","101.99","","","","-8","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 11:00","2018","03","02","11:00","-1.1","","-2.7","","88","","0.0","","5","","33","","","","102.00","","","","-8","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 12:00","2018","03","02","12:00","-1.2","","-2.3","","92","","0.0","","5","","35","","","","102.01","","","","-9","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 13:00","2018","03","02","13:00","-0.9","","-2.5","","89","","0.0","","5","","30","","","","102.02","","","","-8","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 14:00","2018","03","02","14:00","-1.1","","-2.5","","90","","0.0","","5","","32","","","","102.05","","","","-8","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 15:00","2018","03","02","15:00","-1.1","","-2.3","","91","","1.0","","5","","27","","","","102.08","","","","-8","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 16:00","2018","03","02","16:00","-0.9","","-2.8","","88","","0.0","","5","","30","","","","102.13","","","","-8","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 17:00","2018","03","02","17:00","-0.8","","-2.7","","87","","0.0","","5","","23","","","","102.18","","","","-7","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 18:00","2018","03","02","18:00","-0.9","","-3.3","","84","","0.0","","5","","28","","","","102.25","","","","-7","","NA"
"-68.47","48.51","POINTE-AU-PERE (INRS)","7056068","2018-03-02 19:00","2018","03","02","19:00","-1.3","","-3.3","","86","","0.0","","5","","24","","","","102.25","","","","-7","","NA"
