"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 00:00","2019","02","01","00:00","-31.5","","-34.8","","73","","0.0","","","M","","M","","","100.57","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 01:00","2019","02","01","01:00","-30.0","","-33.3","","73","","0.0","","","M","","M","","","100.62","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 02:00","2019","02","01","02:00","-29.6","","-32.9","","73","","0.0","","","M","","M","","","100.64","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 03:00","2019","02","01","03:00","-29.8","","-33.2","","73","","0.0","","","M","","M","","","100.67","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 04:00","2019","02","01","04:00","-29.9","","-33.2","","73","","0.0","","","M","","M","","","100.72","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 05:00","2019","02","01","05:00","-29.6","","-32.9","","73","","0.0","","","M","","M","","","100.73","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 06:00","2019","02","01","06:00","-29.0","","-32.3","","73","","0.0","","","M","","M","","","100.71","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 07:00","2019","02","01","07:00","-29.4","","-32.7","","73","","0.0","","","M","","M","","","100.73","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 08:00","2019","02","01","08:00","-29.3","","-32.5","","74","","0.0","","","M","","M","","","100.78","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 09:00","2019","02","01","09:00","-29.2","","-32.5","","73","","0.0","","","M","","M","","","100.83","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 10:00","2019","02","01","10:00","-28.8","","-32.1","","74","","0.0","","","M","","M","","","100.85","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 11:00","2019","02","01","11:00","-27.7","","-31.0","","74","","0.0","","","M","","M","","","100.89","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 12:00","2019","02","01","12:00","-27.2","","-30.6","","73","","0.3","","","M","","M","","","100.91","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 13:00","2019","02","01","13:00","-25.5","","-28.7","","74","","0.0","","","M","","M","","","100.92","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 14:00","2019","02","01","14:00","-24.4","","-28.1","","71","","0.0","","","M","","M","","","100.91","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 15:00","2019","02","01","15:00","-22.6","","-27.6","","63","","0.0","","","M","","M","","","100.88","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 16:00","2019","02","01","16:00","-22.4","","-27.6","","62","","0.0","","","M","","M","","","100.86","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 17:00","2019","02","01","17:00","-22.7","","-27.5","","65","","0.0","","","M","","M","","","100.89","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 18:00","2019","02","01","18:00","-22.9","","-27.7","","65","","0.0","","","M","","M","","","100.92","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 19:00","2019","02","01","19:00","-23.0","","-27.7","","65","","0.0","","","M","","M","","","100.93","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 20:00","2019","02","01","20:00","-23.3","","-27.9","","66","","0.0","","","M","","M","","","100.95","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 21:00","2019","02","01","21:00","-24.1","","-28.1","","69","","0.0","","","M","","M","","","100.93","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 22:00","2019","02","01","22:00","-24.8","","-28.5","","72","","0.0","","","M","","M","","","100.93","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-01 23:00","2019","02","01","23:00","-25.1","","-28.6","","72","","0.0","","","M","","M","","","100.94","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-02 00:00","2019","02","02","00:00","-24.9","","-28.4","","73","","0.0","","","M","","M","","","100.96","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-02 01:00","2019","02","02","01:00","-24.3","","-28.5","","69","","0.0","","","M","","M","","","100.97","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-02 02:00","2019","02","02","02:00","-24.4","","-28.7","","68","","0.0","","","M","","M","","","101.01","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-02 03:00","2019","02","02","03:00","-24.8","","-28.6","","70","","0.0","","","M","","M","","","101.01","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2019-02-02 04:00","2019","02","02","04:00","-26.3","","-29.3","","76","","0.0","","","M","","M","","","101.05","","","","","","NA"
