"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.84","67.57","OLD CROW A","2100801","2019-04-09 09:00","2019","04","09","09:00","-10.9","","-15.7","","68","","","","5","","22","","40.2","","98.00","","","","-19","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-09 10:00","2019","04","09","10:00","-10.2","","-15.3","","66","","","","2","","24","","40.2","","98.01","","","","-19","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-04-09 11:00","2019","04","09","11:00","-8.7","","-14.2","","65","","","","2","","20","","24.1","","98.03","","","","-16","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-04-09 12:00","2019","04","09","12:00","-8.5","","-14.2","","64","","","","3","","19","","56.3","","98.06","","","","-16","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-09 13:00","2019","04","09","13:00","-8.5","","-14.1","","64","","","","2","","22","","56.3","","98.10","","","","-16","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-09 14:00","2019","04","09","14:00","-8.8","","-14.5","","64","","","","2","","27","","56.3","","98.13","","","","-18","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-09 15:00","2019","04","09","15:00","-8.4","","-13.9","","65","","","","3","","22","","56.3","","98.17","","","","-16","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-09 16:00","2019","04","09","16:00","-8.2","","-13.6","","65","","","","5","","19","","56.3","","98.21","","","","-15","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-09 17:00","2019","04","09","17:00","-8.6","","-13.8","","66","","","","4","","19","","56.3","","98.23","","","","-16","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-09 18:00","2019","04","09","18:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-09 19:00","2019","04","09","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-09 20:00","2019","04","09","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-09 21:00","2019","04","09","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-09 22:00","2019","04","09","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-09 23:00","2019","04","09","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 00:00","2019","04","10","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 01:00","2019","04","10","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 02:00","2019","04","10","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 03:00","2019","04","10","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 04:00","2019","04","10","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 05:00","2019","04","10","05:00","-11.8","","-14.9","","78","","","","7","","4","","56.3","","98.59","","","","-14","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 06:00","2019","04","10","06:00","-11.8","","-14.9","","78","","","","36","","1","","56.3","","98.60","","","","-12","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 07:00","2019","04","10","07:00","-11.6","","-14.8","","77","","","","13","","4","","56.3","","98.61","","","","-14","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 08:00","2019","04","10","08:00","-10.9","","-14.5","","75","","","","11","","4","","56.3","","98.64","","","","-13","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 09:00","2019","04","10","09:00","-10.4","","-13.9","","76","","","","13","","3","","24.1","","98.66","","","","-12","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 10:00","2019","04","10","10:00","-9.4","","-12.6","","77","","","","25","","3","","24.1","","98.67","","","","-11","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 11:00","2019","04","10","11:00","-7.8","","-12.5","","70","","","","8","","11","","56.3","","98.68","","","","-13","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 12:00","2019","04","10","12:00","-7.4","","-12.2","","68","","","","9","","10","","56.3","","98.68","","","","-12","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 13:00","2019","04","10","13:00","-6.3","","-11.5","","67","","","","9","","9","","56.3","","98.68","","","","-11","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 14:00","2019","04","10","14:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 15:00","2019","04","10","15:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 16:00","2019","04","10","16:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 17:00","2019","04","10","17:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 18:00","2019","04","10","18:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 19:00","2019","04","10","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 20:00","2019","04","10","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 21:00","2019","04","10","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 22:00","2019","04","10","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-10 23:00","2019","04","10","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 00:00","2019","04","11","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 01:00","2019","04","11","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 02:00","2019","04","11","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 03:00","2019","04","11","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 04:00","2019","04","11","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 05:00","2019","04","11","05:00","-5.4","","-7.8","","83","","","","10","","5","","32.2","","98.67","","","","-8","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 06:00","2019","04","11","06:00","-4.8","","-7.5","","82","","","","3","","14","","32.2","","98.64","","","","-10","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 07:00","2019","04","11","07:00","-4.4","","-7.2","","81","","","","4","","17","","32.2","","98.58","","","","-10","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 08:00","2019","04","11","08:00","-3.8","","-6.9","","79","","","","7","","13","","40.2","","98.55","","","","-9","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 09:00","2019","04","11","09:00","-3.6","","-6.8","","78","","","","6","","17","","40.2","","98.50","","","","-9","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 10:00","2019","04","11","10:00","-3.4","","-6.8","","77","","","","6","","17","","40.2","","98.46","","","","-9","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 11:00","2019","04","11","11:00","-2.8","","-6.0","","78","","","","4","","16","","56.3","","98.41","","","","-8","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 12:00","2019","04","11","12:00","-2.8","","-6.1","","78","","","","4","","22","","56.3","","98.36","","","","-9","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 13:00","2019","04","11","13:00","-2.6","","-6.3","","76","","","","3","","25","","56.3","","98.30","","","","-9","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 14:00","2019","04","11","14:00","-1.7","","-6.0","","73","","","","2","","28","","56.3","","98.21","","","","-8","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 15:00","2019","04","11","15:00","-2.1","","-6.3","","73","","","","2","","32","","56.3","","98.11","","","","-9","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 16:00","2019","04","11","16:00","-2.8","","-6.7","","75","","","","2","","30","","56.3","","98.06","","","","-10","","Mainly Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 17:00","2019","04","11","17:00","-3.2","","-6.9","","76","","","","4","","27","","56.3","","97.98","","","","-10","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 18:00","2019","04","11","18:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 19:00","2019","04","11","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 20:00","2019","04","11","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 21:00","2019","04","11","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 22:00","2019","04","11","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-11 23:00","2019","04","11","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 00:00","2019","04","12","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 01:00","2019","04","12","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 02:00","2019","04","12","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 03:00","2019","04","12","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 04:00","2019","04","12","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 05:00","2019","04","12","05:00","-9.8","","-13.6","","74","","","","3","","26","","48.3","","97.63","","","","-19","","Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 06:00","2019","04","12","06:00","-9.8","","-13.7","","74","","","","5","","24","","56.3","","97.63","","","","-18","","Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 07:00","2019","04","12","07:00","-9.4","","-13.3","","73","","","","3","","27","","56.3","","97.61","","","","-18","","Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 08:00","2019","04","12","08:00","-9.3","","-13.4","","72","","","","3","","33","","56.3","","97.62","","","","-19","","Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 09:00","2019","04","12","09:00","-8.6","","-13.2","","70","","","","4","","30","","56.3","","97.62","","","","-18","","Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 10:00","2019","04","12","10:00","-7.9","","-12.9","","68","","","","6","","28","","56.3","","97.59","","","","-17","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 11:00","2019","04","12","11:00","-6.8","","-12.1","","66","","","","7","","23","","56.3","","97.59","","","","-14","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 12:00","2019","04","12","12:00","-5.7","","-11.2","","66","","","","4","","23","","56.3","","97.60","","","","-13","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 13:00","2019","04","12","13:00","-5.1","","-10.8","","65","","","","3","","27","","56.3","","97.54","","","","-13","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 14:00","2019","04","12","14:00","-5.1","","-10.5","","66","","","","3","","19","","56.3","","97.58","","","","-12","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 15:00","2019","04","12","15:00","-5.1","","-10.6","","66","","","","2","","30","","56.3","","97.55","","","","-13","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 16:00","2019","04","12","16:00","-4.5","","-9.8","","67","","","","2","","33","","56.3","","97.50","","","","-13","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 17:00","2019","04","12","17:00","-4.2","","-9.1","","69","","","","3","","26","","56.3","","97.50","","","","-11","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 18:00","2019","04","12","18:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 19:00","2019","04","12","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 20:00","2019","04","12","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 21:00","2019","04","12","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 22:00","2019","04","12","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-12 23:00","2019","04","12","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 00:00","2019","04","13","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 01:00","2019","04","13","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 02:00","2019","04","13","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 03:00","2019","04","13","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 04:00","2019","04","13","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 05:00","2019","04","13","05:00","-11.9","","-14.1","","84","","","","8","","5","","14.5","","97.56","","","","-15","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 06:00","2019","04","13","06:00","-12.6","","-15.1","","82","","","","7","","8","","24.1","","97.56","","","","-18","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 07:00","2019","04","13","07:00","-12.4","","-14.9","","82","","","","7","","3","","32.2","","97.56","","","","-14","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 08:00","2019","04","13","08:00","-12.0","","-14.4","","82","","","","27","","4","","48.3","","97.57","","","","-15","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 09:00","2019","04","13","09:00","-9.9","","-13.3","","77","","","","27","","4","","48.3","","97.55","","","","-12","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 10:00","2019","04","13","10:00","-5.8","","-10.0","","73","","","","7","","10","","16.1","","97.54","","","","-10","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 11:00","2019","04","13","11:00","-5.4","","-9.9","","70","","","","7","","17","","24.1","","97.56","","","","-11","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 12:00","2019","04","13","12:00","-4.8","","-9.7","","68","","","","3","","19","","40.2","","97.57","","","","-11","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 13:00","2019","04","13","13:00","-4.4","","-9.2","","69","","","","3","","18","","40.2","","97.57","","","","-10","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 14:00","2019","04","13","14:00","-3.7","","-9.1","","66","","","","3","","22","","40.2","","97.58","","","","-10","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 15:00","2019","04","13","15:00","-3.1","","-8.7","","66","","","","4","","17","","56.3","","97.60","","","","-9","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 16:00","2019","04","13","16:00","-3.2","","-8.8","","66","","","","2","","20","","56.3","","97.58","","","","-9","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 17:00","2019","04","13","17:00","-3.2","","-8.7","","66","","","","3","","20","","56.3","","97.59","","","","-9","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 18:00","2019","04","13","18:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 19:00","2019","04","13","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 20:00","2019","04","13","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 21:00","2019","04","13","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 22:00","2019","04","13","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-13 23:00","2019","04","13","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 00:00","2019","04","14","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 01:00","2019","04","14","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 02:00","2019","04","14","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 03:00","2019","04","14","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 04:00","2019","04","14","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 05:00","2019","04","14","05:00","-5.5","","-9.2","","75","","","","6","","14","","32.2","","97.81","","","","-11","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 06:00","2019","04","14","06:00","-5.6","","-9.4","","75","","","","5","","18","","40.2","","97.83","","","","-12","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 07:00","2019","04","14","07:00","-5.3","","-9.3","","74","","","","6","","14","","40.2","","97.84","","","","-11","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 08:00","2019","04","14","08:00","-5.0","","-9.0","","74","","","","5","","14","","40.2","","97.84","","","","-10","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 09:00","2019","04","14","09:00","-4.5","","-8.9","","72","","","","6","","14","","48.3","","97.84","","","","-10","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 10:00","2019","04","14","10:00","-3.8","","-8.6","","70","","","","5","","12","","48.3","","97.84","","","","-8","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 11:00","2019","04","14","11:00","-2.6","","-8.2","","66","","","","5","","12","","56.3","","97.83","","","","-7","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 12:00","2019","04","14","12:00","-1.6","","-7.5","","64","","","","4","","9","","56.3","","97.84","","","","-5","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 13:00","2019","04","14","13:00","-0.9","","-7.4","","62","","","","4","","11","","56.3","","97.85","","","","-5","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 14:00","2019","04","14","14:00","0.1","","-6.9","","59","","","","13","","11","","56.3","","97.86","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 15:00","2019","04","14","15:00","0.3","","-7.2","","57","","","","10","","12","","56.3","","97.83","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 16:00","2019","04","14","16:00","0.5","","-7.5","","55","","","","9","","12","","56.3","","97.85","","","","","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 17:00","2019","04","14","17:00","0.5","","-7.1","","57","","","","9","","8","","56.3","","97.82","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 18:00","2019","04","14","18:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 19:00","2019","04","14","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 20:00","2019","04","14","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 21:00","2019","04","14","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 22:00","2019","04","14","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-14 23:00","2019","04","14","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 00:00","2019","04","15","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 01:00","2019","04","15","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 02:00","2019","04","15","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 03:00","2019","04","15","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 04:00","2019","04","15","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 05:00","2019","04","15","05:00","-3.8","","-7.8","","74","","","","12","","4","","24.1","","97.79","","","","-5","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 06:00","2019","04","15","06:00","-3.9","","-7.9","","74","","","","10","","3","","56.3","","97.76","","","","-5","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 07:00","2019","04","15","07:00","-4.0","","-7.8","","75","","","","6","","5","","56.3","","97.75","","","","-6","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 08:00","2019","04","15","08:00","-3.7","","-7.9","","73","","","","7","","7","","56.3","","97.73","","","","-7","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 09:00","2019","04","15","09:00","-3.2","","-7.7","","72","","","","9","","4","","56.3","","97.71","","","","-5","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 10:00","2019","04","15","10:00","-2.9","","-7.8","","69","","","","10","","3","","56.3","","97.70","","","","-4","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 11:00","2019","04","15","11:00","-2.4","","-7.7","","67","","","","9","","5","","56.3","","97.67","","","","-4","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 12:00","2019","04","15","12:00","-1.9","","-7.5","","65","","","","8","","4","","56.3","","97.67","","","","-3","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 13:00","2019","04","15","13:00","-1.4","","-7.6","","63","","","","11","","3","","56.3","","97.65","","","","-2","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 14:00","2019","04","15","14:00","-1.0","","-7.5","","62","","","","9","","3","","56.3","","97.63","","","","-2","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 15:00","2019","04","15","15:00","-0.2","","-7.4","","58","","","","24","","4","","56.3","","97.60","","","","-1","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 16:00","2019","04","15","16:00","-0.2","","-7.0","","60","","","","8","","5","","56.3","","97.56","","","","-2","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 17:00","2019","04","15","17:00","-0.3","","-7.3","","59","","","","6","","5","","56.3","","97.53","","","","-2","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 18:00","2019","04","15","18:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 19:00","2019","04","15","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 20:00","2019","04","15","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 21:00","2019","04","15","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 22:00","2019","04","15","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-15 23:00","2019","04","15","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 00:00","2019","04","16","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 01:00","2019","04","16","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 02:00","2019","04","16","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 03:00","2019","04","16","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 04:00","2019","04","16","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 05:00","2019","04","16","05:00","-4.2","","-8.2","","74","","","","9","","7","","56.3","","97.32","","","","-7","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 06:00","2019","04","16","06:00","-4.5","","-8.3","","75","","","","7","","8","","56.3","","97.31","","","","-8","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 07:00","2019","04","16","07:00","-4.6","","-8.4","","75","","","","7","","13","","56.3","","97.28","","","","-10","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 08:00","2019","04","16","08:00","-4.2","","-8.0","","75","","","","6","","10","","56.3","","97.27","","","","-8","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 09:00","2019","04","16","09:00","-4.0","","-8.0","","74","","","","6","","12","","56.3","","97.27","","","","-9","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 10:00","2019","04","16","10:00","-3.5","","-7.6","","73","","","","5","","12","","56.3","","97.27","","","","-8","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 11:00","2019","04","16","11:00","-2.9","","-7.6","","70","","","","4","","12","","56.3","","97.26","","","","-7","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 12:00","2019","04","16","12:00","-2.4","","-7.1","","70","","","","5","","10","","56.3","","97.26","","","","-6","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 13:00","2019","04","16","13:00","-1.8","","-6.8","","69","","","","5","","20","","56.3","","97.27","","","","-8","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 14:00","2019","04","16","14:00","-1.5","","-6.4","","69","","","","4","","20","","56.3","","97.28","","","","-7","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 15:00","2019","04","16","15:00","-1.4","","-6.7","","68","","","","5","","22","","56.3","","97.25","","","","-7","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 16:00","2019","04","16","16:00","-1.9","","-6.8","","69","","","","5","","26","","56.3","","97.25","","","","-8","","Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 17:00","2019","04","16","17:00","-2.4","","-7.1","","70","","","","5","","27","","56.3","","97.25","","","","-9","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 18:00","2019","04","16","18:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 19:00","2019","04","16","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 20:00","2019","04","16","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 21:00","2019","04","16","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 22:00","2019","04","16","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-16 23:00","2019","04","16","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-17 00:00","2019","04","17","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-17 01:00","2019","04","17","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-17 02:00","2019","04","17","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-17 03:00","2019","04","17","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-17 04:00","2019","04","17","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-04-17 05:00","2019","04","17","05:00","-10.3","","-12.2","","86","","","","9","","9","","56.3","","97.41","","","","-15","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-17 06:00","2019","04","17","06:00","-8.5","","-11.3","","80","","","","7","","8","","56.3","","97.41","","","","-13","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-17 07:00","2019","04","17","07:00","-7.2","","-10.7","","76","","","","4","","17","","56.3","","97.41","","","","-14","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-17 08:00","2019","04","17","08:00","-6.6","","-10.5","","74","","","","3","","18","","56.3","","97.43","","","","-13","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-17 09:00","2019","04","17","09:00","-5.6","","-10.2","","70","","","","3","","21","","56.3","","97.45","","","","-12","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-17 10:00","2019","04","17","10:00","-5.4","","-10.2","","69","","","","3","","18","","56.3","","97.43","","","","-12","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-04-17 11:00","2019","04","17","11:00","-4.4","","-9.6","","67","","","","3","","23","","56.3","","97.45","","","","-11","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-17 12:00","2019","04","17","12:00","-3.2","","-8.9","","65","","","","3","","19","","56.3","","97.47","","","","-9","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-17 13:00","2019","04","17","13:00","-2.5","","-9.0","","61","","","","3","","21","","56.3","","97.46","","","","-9","","Mainly Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-04-17 14:00","2019","04","17","14:00","-2.2","","-8.5","","62","","","","2","","23","","56.3","","97.47","","","","-8","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-17 15:00","2019","04","17","15:00","-1.6","","-8.0","","62","","","","3","","25","","56.3","","97.44","","","","-8","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-04-17 16:00","2019","04","17","16:00","-1.5","","-8.0","","62","","","","2","","21","","56.3","","97.42","","","","-7","","Mainly Clear"
