"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.84","67.57","OLD CROW A","2100801","2019-03-01 14:00","2019","03","01","14:00","-19.7","","-23.6","","71","","","","24","","4","","56.3","","100.14","","","","-23","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-01 15:00","2019","03","01","15:00","-18.4","","-22.8","","69","","","","26","","9","","56.3","","100.11","","","","-25","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-01 16:00","2019","03","01","16:00","-17.6","","-22.5","","66","","","","27","","4","","56.3","","100.10","","","","-21","","Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-03-01 17:00","2019","03","01","17:00","-16.7","","-22.0","","64","","","","26","","7","","56.3","","100.07","","","","-22","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-01 18:00","2019","03","01","18:00","-18.0","","-22.7","","67","","","","36","","2","","56.3","","100.06","","","","-20","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-01 19:00","2019","03","01","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-01 20:00","2019","03","01","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-01 21:00","2019","03","01","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-01 22:00","2019","03","01","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-01 23:00","2019","03","01","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 00:00","2019","03","02","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 01:00","2019","03","02","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 02:00","2019","03","02","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 03:00","2019","03","02","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 04:00","2019","03","02","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 05:00","2019","03","02","05:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 06:00","2019","03","02","06:00","-31.8","","-34.4","","78","","","","22","","7","","56.3","","100.06","","","","-39","","Ice Crystals"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 07:00","2019","03","02","07:00","-31.6","","-34.0","","80","","","","23","","4","","1.2","","100.07","","","","-36","","Ice Crystals,Fog"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 08:00","2019","03","02","08:00","-32.2","","-35.3","","74","","","","25","","4","","1.2","","100.07","","","","-37","","Ice Crystals,Fog"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 09:00","2019","03","02","09:00","-32.3","","-35.6","","73","","","","36","","3","","2.4","","100.07","","","","-36","","Ice Crystals,Fog"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 10:00","2019","03","02","10:00","-31.3","","-34.5","","74","","","","23","","4","","3.2","","100.09","","","","-36","","Ice Crystals,Fog"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 11:00","2019","03","02","11:00","-28.8","","-31.9","","75","","","","22","","3","","16.1","","100.06","","","","-32","","Ice Crystals"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 12:00","2019","03","02","12:00","-27.1","","-30.2","","76","","","","36","","2","","56.3","","100.06","","","","-29","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 13:00","2019","03","02","13:00","-24.9","","-27.9","","77","","","","26","","4","","56.3","","100.04","","","","-29","","Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 14:00","2019","03","02","14:00","-22.5","","-25.2","","79","","","","25","","3","","56.3","","100.01","","","","-25","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 15:00","2019","03","02","15:00","-21.9","","-24.8","","78","","","","27","","7","","56.3","","99.99","","","","-28","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 16:00","2019","03","02","16:00","-19.3","","-23.6","","70","","","","24","","3","","56.3","","99.97","","","","-22","","Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 17:00","2019","03","02","17:00","-19.1","","-23.5","","69","","","","27","","5","","56.3","","99.96","","","","-23","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 18:00","2019","03","02","18:00","-19.2","","-23.0","","72","","","","36","","3","","56.3","","99.94","","","","-22","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 19:00","2019","03","02","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 20:00","2019","03","02","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 21:00","2019","03","02","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 22:00","2019","03","02","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-02 23:00","2019","03","02","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 00:00","2019","03","03","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 01:00","2019","03","03","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 02:00","2019","03","03","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 03:00","2019","03","03","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 04:00","2019","03","03","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 05:00","2019","03","03","05:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 06:00","2019","03","03","06:00","-30.2","","-33.4","","74","","","","36","","1","","56.3","","100.38","","","","-31","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 07:00","2019","03","03","07:00","-30.9","","-34.3","","73","","","","36","","1","","56.3","","100.42","","","","-32","","Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 08:00","2019","03","03","08:00","-31.7","","-35.1","","72","","","","6","","6","","56.3","","100.47","","","","-38","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 09:00","2019","03","03","09:00","-30.7","","-34.1","","73","","","","36","","1","","56.3","","100.51","","","","-32","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 10:00","2019","03","03","10:00","-28.9","","-32.4","","73","","","","12","","3","","56.3","","100.61","","","","-32","","Mainly Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 11:00","2019","03","03","11:00","-27.4","","-30.7","","74","","","","36","","1","","56.3","","100.70","","","","-28","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 12:00","2019","03","03","12:00","-25.0","","-28.6","","73","","","","7","","5","","56.3","","100.76","","","","-30","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 13:00","2019","03","03","13:00","-21.8","","-25.9","","70","","","","36","","3","","56.3","","100.83","","","","-25","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 14:00","2019","03","03","14:00","-19.3","","-23.9","","68","","","","36","","2","","56.3","","100.87","","","","-21","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 15:00","2019","03","03","15:00","-17.3","","-21.4","","71","","","","9","","3","","56.3","","100.90","","","","-20","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 16:00","2019","03","03","16:00","-15.6","","-19.8","","71","","","","9","","11","","56.3","","100.94","","","","-22","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 17:00","2019","03","03","17:00","-16.8","","-20.7","","72","","","","36","","2","","56.3","","100.99","","","","-18","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 18:00","2019","03","03","18:00","-16.8","","-20.4","","74","","","","36","","2","","48.3","","101.05","","","","-18","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 19:00","2019","03","03","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 20:00","2019","03","03","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 21:00","2019","03","03","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 22:00","2019","03","03","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-03 23:00","2019","03","03","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 00:00","2019","03","04","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 01:00","2019","03","04","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 02:00","2019","03","04","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 03:00","2019","03","04","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 04:00","2019","03","04","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 05:00","2019","03","04","05:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 06:00","2019","03","04","06:00","-27.8","","-30.8","","76","","","","36","","3","","32.2","","101.11","","","","-31","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 07:00","2019","03","04","07:00","-26.6","","-29.6","","76","","","","36","","1","","40.2","","101.08","","","","-28","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 08:00","2019","03","04","08:00","-25.8","","-28.2","","81","","","","36","","2","","56.3","","101.03","","","","-28","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 09:00","2019","03","04","09:00","-26.4","","-29.2","","78","","","","36","","1","","56.3","","101.01","","","","-27","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 10:00","2019","03","04","10:00","-25.0","","-27.9","","77","","","","36","","2","","56.3","","100.97","","","","-27","","Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 11:00","2019","03","04","11:00","-23.5","","-26.3","","78","","","","14","","3","","56.3","","100.91","","","","-26","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 12:00","2019","03","04","12:00","-21.8","","-24.8","","77","","","","5","","3","","56.3","","100.83","","","","-25","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 13:00","2019","03","04","13:00","-20.0","","-23.8","","73","","","","36","","2","","56.3","","100.76","","","","-22","","Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 14:00","2019","03","04","14:00","-17.9","","-21.5","","73","","","","36","","2","","56.3","","100.70","","","","-19","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 15:00","2019","03","04","15:00","-16.9","","-20.9","","71","","","","9","","5","","56.3","","100.65","","","","-21","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 16:00","2019","03","04","16:00","-16.6","","-20.7","","71","","","","11","","3","","56.3","","100.59","","","","-19","","Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 17:00","2019","03","04","17:00","-16.3","","-20.5","","71","","","","36","","1","","56.3","","100.52","","","","-17","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 18:00","2019","03","04","18:00","-17.4","","-21.3","","72","","","","14","","4","","56.3","","100.42","","","","-21","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 19:00","2019","03","04","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 20:00","2019","03","04","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 21:00","2019","03","04","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 22:00","2019","03","04","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-04 23:00","2019","03","04","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 00:00","2019","03","05","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 01:00","2019","03","05","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 02:00","2019","03","05","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 03:00","2019","03","05","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 04:00","2019","03","05","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 05:00","2019","03","05","05:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 06:00","2019","03","05","06:00","-30.4","","-33.8","","73","","","","36","","2","","32.2","","99.70","","","","-33","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 07:00","2019","03","05","07:00","-30.9","","-34.2","","74","","","","5","","4","","40.2","","99.66","","","","-35","","Mainly Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 08:00","2019","03","05","08:00","-31.1","","-34.4","","74","","","","8","","3","","56.3","","99.62","","","","-35","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 09:00","2019","03","05","09:00","-31.0","","-34.3","","74","","","","9","","3","","56.3","","99.57","","","","-34","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 10:00","2019","03","05","10:00","-28.9","","-32.0","","75","","","","36","","1","","56.3","","99.50","","","","-30","","Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 11:00","2019","03","05","11:00","-26.1","","-29.6","","73","","","","36","","2","","56.3","","99.44","","","","-28","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 12:00","2019","03","05","12:00","-23.7","","-27.3","","73","","","","27","","3","","56.3","","99.38","","","","-27","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 13:00","2019","03","05","13:00","-21.2","","-25.5","","69","","","","36","","2","","56.3","","99.30","","","","-23","","Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 14:00","2019","03","05","14:00","-19.1","","-24.3","","64","","","","36","","2","","56.3","","99.24","","","","-21","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 15:00","2019","03","05","15:00","-17.3","","-23.5","","59","","","","23","","4","","56.3","","99.18","","","","-20","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 16:00","2019","03","05","16:00","-16.4","","-22.4","","61","","","","13","","4","","56.3","","99.10","","","","-19","","Mainly Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 17:00","2019","03","05","17:00","-16.2","","-21.7","","63","","","","9","","5","","56.3","","99.02","","","","-20","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 18:00","2019","03","05","18:00","-18.9","","-23.6","","67","","","","36","","3","","56.3","","99.00","","","","-21","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 19:00","2019","03","05","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 20:00","2019","03","05","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 21:00","2019","03","05","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 22:00","2019","03","05","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-05 23:00","2019","03","05","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 00:00","2019","03","06","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 01:00","2019","03","06","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 02:00","2019","03","06","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 03:00","2019","03","06","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 04:00","2019","03","06","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 05:00","2019","03","06","05:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 06:00","2019","03","06","06:00","-22.5","","-25.4","","77","","","","20","","4","","56.3","","98.55","","","","-26","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 07:00","2019","03","06","07:00","-22.1","","-25.4","","75","","","","36","","2","","56.3","","98.48","","","","-24","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 08:00","2019","03","06","08:00","-22.6","","-25.7","","76","","","","36","","2","","56.3","","98.41","","","","-24","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 09:00","2019","03","06","09:00","-20.8","","-23.8","","78","","","","29","","4","","56.3","","98.39","","","","-24","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 10:00","2019","03","06","10:00","-19.7","","-22.9","","76","","","","27","","5","","56.3","","98.36","","","","-24","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 11:00","2019","03","06","11:00","-16.3","","-20.4","","71","","","","36","","2","","56.3","","98.34","","","","-18","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 12:00","2019","03","06","12:00","-11.6","","-16.5","","67","","","","24","","13","","56.3","","98.29","","","","-18","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 13:00","2019","03","06","13:00","-9.9","","-15.6","","64","","","","27","","21","","56.3","","98.23","","","","-18","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 14:00","2019","03","06","14:00","-8.6","","-14.4","","63","","","","24","","11","","56.3","","98.20","","","","-14","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 15:00","2019","03","06","15:00","-8.4","","-13.4","","67","","","","27","","20","","56.3","","98.15","","","","-16","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 16:00","2019","03","06","16:00","-8.2","","-11.1","","80","","","","25","","14","","8.1","","98.10","","","","-14","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 17:00","2019","03","06","17:00","-8.2","","-10.2","","86","","","","23","","16","","4.8","","98.04","","","","-15","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 18:00","2019","03","06","18:00","-8.2","","-10.1","","87","","","","22","","6","","8.1","","98.00","","","","-11","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 19:00","2019","03","06","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 20:00","2019","03","06","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 21:00","2019","03","06","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 22:00","2019","03","06","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-06 23:00","2019","03","06","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 00:00","2019","03","07","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 01:00","2019","03","07","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 02:00","2019","03","07","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 03:00","2019","03","07","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 04:00","2019","03","07","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 05:00","2019","03","07","05:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 06:00","2019","03","07","06:00","-7.5","","-9.4","","86","","","","24","","17","","0.8","","97.69","","","","-14","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 07:00","2019","03","07","07:00","-7.0","","-8.9","","86","","","","26","","17","","2.0","","97.70","","","","-13","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 08:00","2019","03","07","08:00","-7.0","","-8.6","","88","","","","24","","14","","4.8","","97.71","","","","-13","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 09:00","2019","03","07","09:00","-12.2","","-14.2","","85","","","","7","","4","","32.2","","97.73","","","","-15","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 10:00","2019","03","07","10:00","-11.3","","-13.3","","85","","","","7","","6","","32.2","","97.76","","","","-15","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 11:00","2019","03","07","11:00","-10.8","","-13.1","","84","","","","8","","8","","16.1","","97.79","","","","-15","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 12:00","2019","03","07","12:00","-9.8","","-12.1","","83","","","","9","","9","","4.8","","97.82","","","","-15","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 13:00","2019","03","07","13:00","-8.6","","-10.9","","84","","","","10","","8","","16.1","","97.86","","","","-13","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 14:00","2019","03","07","14:00","-7.9","","-10.4","","83","","","","8","","7","","24.1","","97.87","","","","-12","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 15:00","2019","03","07","15:00","-7.3","","-9.8","","82","","","","5","","6","","24.1","","97.86","","","","-10","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 16:00","2019","03","07","16:00","-6.6","","-9.2","","82","","","","6","","7","","24.1","","97.83","","","","-10","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 17:00","2019","03","07","17:00","-6.2","","-8.4","","84","","","","9","","7","","24.1","","97.82","","","","-10","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 18:00","2019","03","07","18:00","-7.5","","-9.5","","85","","","","10","","9","","56.3","","97.84","","","","-12","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 19:00","2019","03","07","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 20:00","2019","03","07","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 21:00","2019","03","07","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 22:00","2019","03","07","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-07 23:00","2019","03","07","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 00:00","2019","03","08","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 01:00","2019","03","08","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 02:00","2019","03","08","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 03:00","2019","03","08","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 04:00","2019","03","08","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 05:00","2019","03","08","05:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 06:00","2019","03","08","06:00","-15.0","","-16.4","","89","","","","27","","5","","48.3","","97.78","","","","-19","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 07:00","2019","03","08","07:00","-17.1","","-19.2","","84","","","","36","","2","","40.2","","97.78","","","","-19","","Mainly Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 08:00","2019","03","08","08:00","-17.9","","-19.8","","85","","","","27","","4","","24.1","","97.78","","","","-21","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 09:00","2019","03","08","09:00","-17.1","","-18.9","","86","","","","24","","3","","24.1","","97.77","","","","-19","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 10:00","2019","03","08","10:00","-15.1","","-16.5","","89","","","","25","","5","","24.1","","97.76","","","","-19","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 11:00","2019","03","08","11:00","-12.9","","-14.4","","89","","","","22","","4","","24.1","","97.74","","","","-16","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 12:00","2019","03","08","12:00","-11.2","","-12.7","","89","","","","24","","5","","32.2","","97.74","","","","-14","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 13:00","2019","03","08","13:00","-10.4","","-12.1","","88","","","","23","","7","","32.2","","97.73","","","","-14","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 14:00","2019","03","08","14:00","-9.7","","-11.8","","85","","","","23","","5","","56.3","","97.72","","","","-13","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 15:00","2019","03","08","15:00","-9.5","","-12.0","","82","","","","23","","3","","56.3","","97.70","","","","-11","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 16:00","2019","03","08","16:00","-9.2","","-11.5","","84","","","","24","","4","","56.3","","97.67","","","","-11","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 17:00","2019","03","08","17:00","-9.9","","-11.9","","85","","","","27","","5","","32.2","","97.65","","","","-13","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 18:00","2019","03","08","18:00","-11.1","","-12.6","","89","","","","36","","3","","32.2","","97.61","","","","-13","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 19:00","2019","03","08","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 20:00","2019","03","08","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 21:00","2019","03","08","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 22:00","2019","03","08","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-08 23:00","2019","03","08","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-09 00:00","2019","03","09","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-09 01:00","2019","03","09","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-09 02:00","2019","03","09","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-09 03:00","2019","03","09","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-09 04:00","2019","03","09","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-03-09 05:00","2019","03","09","05:00"
