"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.84","67.57","OLD CROW A","2100801","2019-02-01 18:00","2019","02","01","18:00","-38.2","","-41.9","","69","","","","36","","3","","56.3","","100.13","","","","-42","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-01 19:00","2019","02","01","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-01 20:00","2019","02","01","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-01 21:00","2019","02","01","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-01 22:00","2019","02","01","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-01 23:00","2019","02","01","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 00:00","2019","02","02","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 01:00","2019","02","02","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 02:00","2019","02","02","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 03:00","2019","02","02","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 04:00","2019","02","02","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 05:00","2019","02","02","05:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 06:00","2019","02","02","06:00","-43.5","","-47.5","","65","","","","36","","2","","9.7","","99.89","","","","-46","","Fog"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 07:00","2019","02","02","07:00","-43.3","","-47.5","","65","","","","36","","1","","9.7","","99.88","","","","-45","","Fog"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 08:00","2019","02","02","08:00","-43.7","","-47.8","","65","","","","36","","1","","4.8","","99.90","","","","-45","","Ice Crystals,Fog"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 09:00","2019","02","02","09:00","-43.6","","-47.7","","65","","","","36","","1","","56.3","","99.88","","","","-45","","Ice Crystals"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 10:00","2019","02","02","10:00","-43.5","","-47.6","","65","","","","36","","2","","56.3","","99.88","","","","-46","","Ice Crystals"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 11:00","2019","02","02","11:00","-43.2","","-47.3","","65","","","","36","","2","","4.8","","99.92","","","","-46","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 12:00","2019","02","02","12:00","-42.0","","-46.1","","65","","","","36","","3","","56.3","","99.90","","","","-46","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 13:00","2019","02","02","13:00","-41.2","","-45.2","","66","","","","36","","2","","56.3","","99.88","","","","-44","","Mainly Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 14:00","2019","02","02","14:00","-39.9","","-44.0","","66","","","","28","","4","","56.3","","99.80","","","","-45","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 15:00","2019","02","02","15:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 16:00","2019","02","02","16:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 17:00","2019","02","02","17:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 18:00","2019","02","02","18:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 19:00","2019","02","02","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 20:00","2019","02","02","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 21:00","2019","02","02","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 22:00","2019","02","02","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-02 23:00","2019","02","02","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 00:00","2019","02","03","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 01:00","2019","02","03","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 02:00","2019","02","03","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 03:00","2019","02","03","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 04:00","2019","02","03","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 05:00","2019","02","03","05:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 06:00","2019","02","03","06:00","-37.9","","-41.8","","68","","","","","","0","","56.3","","99.23","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 07:00","2019","02","03","07:00","-36.4","","-40.4","","68","","","","22","","5","","56.3","","99.16","","","","-43","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 08:00","2019","02","03","08:00","-35.0","","-38.7","","70","","","","21","","3","","56.3","","99.11","","","","-39","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 09:00","2019","02","03","09:00","-33.7","","-37.4","","70","","","","6","","7","","16.1","","99.07","","","","-42","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 10:00","2019","02","03","10:00","-31.8","","-35.4","","71","","","","36","","1","","4.8","","99.06","","","","-33","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 11:00","2019","02","03","11:00","-29.9","","-33.4","","72","","","","36","","1","","4.8","","99.08","","","","-31","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 12:00","2019","02","03","12:00","-28.6","","-32.0","","73","","","","5","","3","","4.8","","99.08","","","","-32","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 13:00","2019","02","03","13:00","-27.0","","-30.2","","74","","","","","","0","","24.1","","99.03","","","","","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 14:00","2019","02","03","14:00","-25.2","","-28.4","","75","","","","36","","2","","24.1","","99.01","","","","-27","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 15:00","2019","02","03","15:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 16:00","2019","02","03","16:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 17:00","2019","02","03","17:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 18:00","2019","02","03","18:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 19:00","2019","02","03","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 20:00","2019","02","03","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 21:00","2019","02","03","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 22:00","2019","02","03","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-03 23:00","2019","02","03","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 00:00","2019","02","04","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 01:00","2019","02","04","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 02:00","2019","02","04","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 03:00","2019","02","04","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 04:00","2019","02","04","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 05:00","2019","02","04","05:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 06:00","2019","02","04","06:00","-21.0","","-23.9","","78","","","","25","","3","","4.8","","98.15","","","","-24","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 07:00","2019","02","04","07:00","-20.7","","-23.6","","78","","","","36","","2","","9.7","","98.11","","","","-22","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 08:00","2019","02","04","08:00","-20.4","","-23.2","","79","","","","25","","7","","9.7","","98.07","","","","-26","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 09:00","2019","02","04","09:00","-19.5","","-22.0","","80","","","","24","","14","","24.1","","98.03","","","","-28","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 10:00","2019","02","04","10:00","-15.9","","-19.4","","75","","","","25","","32","","56.3","","98.03","","","","-28","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 11:00","2019","02","04","11:00","-17.0","","-20.4","","75","","","","26","","23","","56.3","","98.07","","","","-27","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 12:00","2019","02","04","12:00","-16.2","","-19.6","","76","","","","25","","19","","9.7","","98.11","","","","-25","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 13:00","2019","02","04","13:00","-16.2","","-19.4","","77","","","","26","","17","","4.8","","98.11","","","","-25","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 14:00","2019","02","04","14:00","-16.7","","-20.6","","72","","","","27","","26","","24.1","","98.11","","","","-28","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 15:00","2019","02","04","15:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 16:00","2019","02","04","16:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 17:00","2019","02","04","17:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 18:00","2019","02","04","18:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 19:00","2019","02","04","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 20:00","2019","02","04","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 21:00","2019","02","04","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 22:00","2019","02","04","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-04 23:00","2019","02","04","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 00:00","2019","02","05","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 01:00","2019","02","05","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 02:00","2019","02","05","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 03:00","2019","02","05","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 04:00","2019","02","05","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 05:00","2019","02","05","05:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 06:00","2019","02","05","06:00","-28.6","","-31.5","","77","","","","6","","4","","24.1","","98.69","","","","-33","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 07:00","2019","02","05","07:00","-28.3","","-31.4","","75","","","","13","","3","","24.1","","98.72","","","","-32","","Ice Crystals"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 08:00","2019","02","05","08:00","-26.5","","-29.5","","76","","","","30","","4","","24.1","","98.74","","","","-31","","Ice Crystals"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 09:00","2019","02","05","09:00","-27.5","","-30.5","","76","","","","24","","3","","24.1","","98.76","","","","-31","","Ice Crystals"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 10:00","2019","02","05","10:00","-28.3","","-31.3","","76","","","","0","","1","","56.3","","98.77","","","","-29","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 11:00","2019","02","05","11:00","-28.8","","-31.9","","75","","","","29","","4","","56.3","","98.76","","","","-33","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 12:00","2019","02","05","12:00","-27.4","","-30.3","","77","","","","36","","3","","56.3","","98.79","","","","-31","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 13:00","2019","02","05","13:00","-27.1","","-30.1","","76","","","","36","","1","","56.3","","98.79","","","","-28","","Mainly Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 14:00","2019","02","05","14:00","-25.1","","-28.2","","76","","","","25","","5","","56.3","","98.75","","","","-30","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 15:00","2019","02","05","15:00","-24.9","","-28.1","","75","","","","23","","3","","56.3","","98.74","","","","-28","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 16:00","2019","02","05","16:00","-25.1","","-28.3","","75","","","","25","","3","","56.3","","98.74","","","","-28","","Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 17:00","2019","02","05","17:00","-26.1","","-29.2","","75","","","","25","","6","","56.3","","98.76","","","","-32","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 18:00","2019","02","05","18:00","-28.2","","-31.1","","76","","","","36","","1","","56.3","","98.75","","","","-29","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 19:00","2019","02","05","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 20:00","2019","02","05","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 21:00","2019","02","05","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 22:00","2019","02","05","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-05 23:00","2019","02","05","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 00:00","2019","02","06","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 01:00","2019","02","06","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 02:00","2019","02","06","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 03:00","2019","02","06","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 04:00","2019","02","06","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 05:00","2019","02","06","05:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 06:00","2019","02","06","06:00","-35.7","","-39.2","","71","","","","8","","3","","56.3","","98.94","","","","-40","","Ice Crystals"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 07:00","2019","02","06","07:00","-35.8","","-39.3","","71","","","","0","","1","","56.3","","99.00","","","","-37","","Ice Crystals"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 08:00","2019","02","06","08:00","-35.4","","-39.1","","70","","","","36","","1","","56.3","","99.03","","","","-37","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 09:00","2019","02","06","09:00","-35.7","","-39.2","","71","","","","36","","2","","56.3","","99.08","","","","-38","","Ice Crystals"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 10:00","2019","02","06","10:00","-34.9","","-38.4","","71","","","","11","","3","","56.3","","99.09","","","","-39","","Ice Crystals"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 11:00","2019","02","06","11:00","-34.3","","-37.9","","71","","","","36","","3","","56.3","","99.11","","","","-38","","Ice Crystals"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 12:00","2019","02","06","12:00","-32.4","","-35.9","","72","","","","10","","3","","56.3","","99.15","","","","-36","","Ice Crystals"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 13:00","2019","02","06","13:00","-30.1","","-33.6","","72","","","","23","","3","","56.3","","99.20","","","","-33","","Ice Crystals"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 14:00","2019","02","06","14:00","-28.5","","-31.5","","76","","","","36","","2","","56.3","","99.22","","","","-31","","Ice Crystals"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 15:00","2019","02","06","15:00","-27.3","","-30.7","","74","","","","26","","3","","56.3","","99.23","","","","-30","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 16:00","2019","02","06","16:00","-26.3","","-29.4","","75","","","","4","","3","","16.1","","99.24","","","","-29","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 17:00","2019","02","06","17:00","-25.3","","-28.3","","76","","","","36","","1","","24.1","","99.26","","","","-26","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 18:00","2019","02","06","18:00","-24.9","","-28.1","","75","","","","36","","3","","9.7","","99.27","","","","-28","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 19:00","2019","02","06","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 20:00","2019","02","06","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 21:00","2019","02","06","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 22:00","2019","02","06","22:00","-25.6","","-28.8","","76","","","","0","","1","","16.1","","99.44","","","","-27","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-06 23:00","2019","02","06","23:00","-24.7","","-27.8","","76","","","","36","","1","","16.1","","99.49","","","","-26","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 00:00","2019","02","07","00:00","-24.0","","-27.2","","76","","","","8","","3","","16.1","","99.51","","","","-27","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 01:00","2019","02","07","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 02:00","2019","02","07","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 03:00","2019","02","07","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 04:00","2019","02","07","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 05:00","2019","02","07","05:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 06:00","2019","02","07","06:00","-23.0","","-25.6","","80","","","","10","","4","","2.4","","99.65","","","","-27","","Snow,Fog"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 07:00","2019","02","07","07:00","-23.1","","-25.5","","81","","","","11","","4","","2.4","","99.64","","","","-27","","Snow,Fog"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 08:00","2019","02","07","08:00","-23.3","","-25.8","","80","","","","10","","5","","1.2","","99.67","","","","-28","","Snow,Fog"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 09:00","2019","02","07","09:00","-23.1","","-25.7","","80","","","","36","","2","","0.8","","99.70","","","","-25","","Freezing Fog"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 10:00","2019","02","07","10:00","-22.4","","-24.9","","80","","","","36","","1","","1.6","","99.69","","","","-23","","Ice Crystals,Fog"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 11:00","2019","02","07","11:00","-22.2","","-24.7","","80","","","","36","","2","","3.2","","99.68","","","","-24","","Fog"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 12:00","2019","02","07","12:00","-21.1","","-23.6","","81","","","","0","","1","","56.3","","99.69","","","","-22","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 13:00","2019","02","07","13:00","-20.6","","-23.1","","81","","","","13","","5","","56.3","","99.67","","","","-25","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 14:00","2019","02","07","14:00","-20.6","","-23.1","","81","","","","36","","1","","56.3","","99.68","","","","-21","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 15:00","2019","02","07","15:00","-20.4","","-22.8","","81","","","","36","","2","","56.3","","99.65","","","","-22","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 16:00","2019","02","07","16:00","-20.2","","-22.6","","81","","","","24","","3","","56.3","","99.63","","","","-23","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 17:00","2019","02","07","17:00","-19.8","","-22.1","","82","","","","36","","2","","56.3","","99.59","","","","-22","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 18:00","2019","02","07","18:00","-19.8","","-22.2","","82","","","","36","","2","","56.3","","99.58","","","","-22","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 19:00","2019","02","07","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 20:00","2019","02","07","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 21:00","2019","02","07","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 22:00","2019","02","07","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-07 23:00","2019","02","07","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 00:00","2019","02","08","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 01:00","2019","02","08","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 02:00","2019","02","08","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 03:00","2019","02","08","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 04:00","2019","02","08","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 05:00","2019","02","08","05:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 06:00","2019","02","08","06:00","-14.7","","-16.8","","84","","","","","","0","","56.3","","99.38","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 07:00","2019","02","08","07:00","-15.0","","-17.1","","85","","","","36","","1","","32.2","","99.35","","","","-16","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 08:00","2019","02","08","08:00","-14.9","","-17.0","","85","","","","36","","1","","56.3","","99.33","","","","-16","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 09:00","2019","02","08","09:00","-14.6","","-16.5","","85","","","","1","","3","","56.3","","99.37","","","","-17","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 10:00","2019","02","08","10:00","-13.3","","-15.3","","85","","","","28","","7","","56.3","","99.36","","","","-18","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 11:00","2019","02","08","11:00","-12.1","","-14.1","","85","","","","23","","4","","56.3","","99.36","","","","-15","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 12:00","2019","02","08","12:00","-11.8","","-13.9","","85","","","","24","","8","","56.3","","99.31","","","","-17","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 13:00","2019","02","08","13:00","-11.2","","-13.2","","86","","","","27","","8","","56.3","","99.30","","","","-16","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 14:00","2019","02","08","14:00","-7.8","","-9.8","","85","","","","26","","7","","56.3","","99.28","","","","-11","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 15:00","2019","02","08","15:00","-6.4","","-8.2","","87","","","","7","","8","","56.3","","99.26","","","","-10","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 16:00","2019","02","08","16:00","-2.5","","-6.0","","77","","","","26","","20","","56.3","","99.26","","","","-8","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 17:00","2019","02","08","17:00","-3.2","","-6.3","","79","","","","24","","13","","56.3","","99.21","","","","-8","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 18:00","2019","02","08","18:00","-3.2","","-5.9","","82","","","","26","","16","","56.3","","99.20","","","","-9","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 19:00","2019","02","08","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 20:00","2019","02","08","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 21:00","2019","02","08","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 22:00","2019","02","08","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-08 23:00","2019","02","08","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-09 00:00","2019","02","09","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-09 01:00","2019","02","09","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-09 02:00","2019","02","09","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-09 03:00","2019","02","09","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-09 04:00","2019","02","09","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-09 05:00","2019","02","09","05:00"
"-139.84","67.57","OLD CROW A","2100801","2019-02-09 06:00","2019","02","09","06:00","-7.2","","-9.6","","83","","","","24","","16","","56.3","","99.84","","","","-14","","Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2019-02-09 07:00","2019","02","09","07:00","-8.9","","-10.9","","86","","","","25","","7","","56.3","","99.97","","","","-13","","Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-02-09 08:00","2019","02","09","08:00","-8.1","","-10.0","","86","","","","20","","9","","56.3","","100.05","","","","-13","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-02-09 09:00","2019","02","09","09:00","-8.4","","-10.5","","85","","","","25","","20","","56.3","","100.15","","","","-16","","NA"
