"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.84","67.57","OLD CROW A","2100801","2018-03-02 07:00","2018","03","02","07:00","-35.4","","-39.2","","69","","","","27","","4","","48.3","","100.05","","","","-40","","Ice Crystals"
"-139.84","67.57","OLD CROW A","2100801","2018-03-02 08:00","2018","03","02","08:00","-35.0","","-38.7","","70","","","","25","","4","","48.3","","99.98","","","","-40","","Ice Crystals"
"-139.84","67.57","OLD CROW A","2100801","2018-03-02 09:00","2018","03","02","09:00","-33.9","","-37.4","","71","","","","36","","1","","48.3","","99.92","","","","-35","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-02 10:00","2018","03","02","10:00","-33.2","","-36.7","","71","","","","28","","4","","48.3","","99.86","","","","-38","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-03-02 11:00","2018","03","02","11:00","-31.2","","-34.7","","72","","","","24","","4","","48.3","","99.83","","","","-36","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-02 12:00","2018","03","02","12:00","-30.0","","-33.6","","71","","","","23","","4","","48.3","","99.76","","","","-35","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-02 13:00","2018","03","02","13:00","-28.4","","-32.3","","70","","","","22","","5","","56.3","","99.70","","","","-34","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-03-02 14:00","2018","03","02","14:00","-26.7","","-31.2","","67","","","","21","","5","","32.2","","99.64","","","","-32","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-02 15:00","2018","03","02","15:00","-26.1","","-30.6","","66","","","","24","","4","","56.3","","99.57","","","","-30","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-02 16:00","2018","03","02","16:00","-25.3","","-29.9","","66","","","","23","","8","","56.3","","99.53","","","","-32","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-03-02 17:00","2018","03","02","17:00","-24.1","","-28.7","","67","","","","23","","8","","56.3","","99.52","","","","-31","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-02 18:00","2018","03","02","18:00","-23.9","","-28.7","","65","","","","36","","3","","40.2","","99.46","","","","-27","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-02 19:00","2018","03","02","19:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-02 20:00","2018","03","02","20:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-02 21:00","2018","03","02","21:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-02 22:00","2018","03","02","22:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-02 23:00","2018","03","02","23:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 00:00","2018","03","03","00:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 01:00","2018","03","03","01:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 02:00","2018","03","03","02:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 03:00","2018","03","03","03:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 04:00","2018","03","03","04:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 05:00","2018","03","03","05:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 06:00","2018","03","03","06:00","-26.1","","-29.2","","75","","","","36","","1","","24.1","","99.64","","","","-27","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 07:00","2018","03","03","07:00","-24.4","","-28.1","","72","","","","8","","7","","24.1","","99.66","","","","-31","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 08:00","2018","03","03","08:00","-23.9","","-27.7","","72","","","","10","","7","","56.3","","99.66","","","","-30","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 09:00","2018","03","03","09:00","-23.9","","-27.7","","71","","","","11","","4","","56.3","","99.67","","","","-28","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 10:00","2018","03","03","10:00","-23.4","","-27.4","","70","","","","10","","4","","56.3","","99.65","","","","-27","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 11:00","2018","03","03","11:00","-22.3","","-26.7","","68","","","","36","","3","","56.3","","99.65","","","","-25","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 12:00","2018","03","03","12:00","-21.4","","-26.1","","66","","","","36","","1","","56.3","","99.67","","","","-22","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 13:00","2018","03","03","13:00","-20.0","","-25.3","","63","","","","8","","5","","56.3","","99.65","","","","-24","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 14:00","2018","03","03","14:00","-19.4","","-24.8","","63","","","","10","","10","","56.3","","99.61","","","","-26","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 15:00","2018","03","03","15:00","-18.8","","-23.9","","65","","","","10","","4","","56.3","","99.55","","","","-22","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 16:00","2018","03","03","16:00","-18.6","","-23.9","","63","","","","36","","2","","56.3","","99.56","","","","-20","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 17:00","2018","03","03","17:00","-18.2","","-22.9","","67","","","","10","","4","","56.3","","99.57","","","","-21","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 18:00","2018","03","03","18:00","-18.6","","-22.6","","71","","","","36","","3","","56.3","","99.58","","","","-21","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 19:00","2018","03","03","19:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 20:00","2018","03","03","20:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 21:00","2018","03","03","21:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 22:00","2018","03","03","22:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-03 23:00","2018","03","03","23:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 00:00","2018","03","04","00:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 01:00","2018","03","04","01:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 02:00","2018","03","04","02:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 03:00","2018","03","04","03:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 04:00","2018","03","04","04:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 05:00","2018","03","04","05:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 06:00","2018","03","04","06:00","-22.3","","-25.1","","79","","","","6","","5","","48.3","","99.91","","","","-27","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 07:00","2018","03","04","07:00","-23.5","","-26.2","","79","","","","36","","2","","48.3","","99.93","","","","-25","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 08:00","2018","03","04","08:00","-24.5","","-27.1","","79","","","","6","","4","","32.2","","99.97","","","","-28","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 09:00","2018","03","04","09:00","-23.1","","-26.0","","77","","","","36","","1","","32.2","","100.00","","","","-24","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 10:00","2018","03","04","10:00","-21.4","","-24.4","","78","","","","6","","4","","24.1","","100.04","","","","-25","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 11:00","2018","03","04","11:00","-20.3","","-23.6","","75","","","","36","","2","","24.1","","100.06","","","","-22","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 12:00","2018","03","04","12:00","-15.8","","-20.4","","68","","","","24","","10","","56.3","","100.05","","","","-22","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 13:00","2018","03","04","13:00","-14.8","","-20.2","","64","","","","25","","17","","56.3","","100.06","","","","-23","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 14:00","2018","03","04","14:00","-13.2","","-19.5","","60","","","","25","","13","","56.3","","100.07","","","","-20","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 15:00","2018","03","04","15:00","-13.1","","-19.0","","62","","","","27","","20","","56.3","","100.07","","","","-22","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 16:00","2018","03","04","16:00","-13.1","","-18.6","","64","","","","27","","19","","56.3","","100.08","","","","-22","","Mainly Clear"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 17:00","2018","03","04","17:00","-12.9","","-18.1","","65","","","","28","","21","","56.3","","100.08","","","","-22","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 18:00","2018","03","04","18:00","-13.3","","-18.2","","67","","","","20","","8","","56.3","","100.10","","","","-18","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 19:00","2018","03","04","19:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 20:00","2018","03","04","20:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 21:00","2018","03","04","21:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 22:00","2018","03","04","22:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-04 23:00","2018","03","04","23:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 00:00","2018","03","05","00:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 01:00","2018","03","05","01:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 02:00","2018","03","05","02:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 03:00","2018","03","05","03:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 04:00","2018","03","05","04:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 05:00","2018","03","05","05:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 06:00","2018","03","05","06:00","-20.1","","-22.7","","80","","","","36","","1","","24.1","","99.81","","","","-21","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 07:00","2018","03","05","07:00","-19.9","","-22.5","","81","","","","36","","3","","24.1","","99.75","","","","-22","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 08:00","2018","03","05","08:00","-20.3","","-22.9","","80","","","","23","","3","","56.3","","99.69","","","","-23","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 09:00","2018","03","05","09:00","-20.7","","-23.3","","80","","","","36","","2","","56.3","","99.65","","","","-22","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 10:00","2018","03","05","10:00","-19.8","","-22.4","","80","","","","36","","1","","56.3","","99.61","","","","-21","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 11:00","2018","03","05","11:00","-18.4","","-21.6","","77","","","","31","","3","","56.3","","99.57","","","","-21","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 12:00","2018","03","05","12:00","-17.4","","-20.6","","77","","","","28","","4","","40.2","","99.54","","","","-21","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 13:00","2018","03","05","13:00","-16.3","","-19.0","","80","","","","36","","1","","40.2","","99.50","","","","-17","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 14:00","2018","03","05","14:00","-15.1","","-19.0","","72","","","","36","","2","","56.3","","99.46","","","","-17","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 15:00","2018","03","05","15:00","-14.4","","-17.9","","75","","","","36","","2","","56.3","","99.41","","","","-16","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 16:00","2018","03","05","16:00","-13.5","","-17.2","","74","","","","36","","1","","56.3","","99.40","","","","-14","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 17:00","2018","03","05","17:00","-13.2","","-17.1","","73","","","","27","","4","","56.3","","99.35","","","","-16","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 18:00","2018","03","05","18:00","-15.2","","-18.8","","74","","","","27","","5","","56.3","","99.33","","","","-19","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 19:00","2018","03","05","19:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 20:00","2018","03","05","20:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 21:00","2018","03","05","21:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 22:00","2018","03","05","22:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-05 23:00","2018","03","05","23:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 00:00","2018","03","06","00:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 01:00","2018","03","06","01:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 02:00","2018","03","06","02:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 03:00","2018","03","06","03:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 04:00","2018","03","06","04:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 05:00","2018","03","06","05:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 06:00","2018","03","06","06:00","-11.2","","-13.4","","84","","","","23","","14","","4.8","","99.08","","","","-18","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 07:00","2018","03","06","07:00","-11.4","","-13.5","","85","","","","26","","4","","4.8","","99.05","","","","-14","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 08:00","2018","03","06","08:00","-11.3","","-13.0","","88","","","","7","","7","","24.1","","99.03","","","","-16","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 09:00","2018","03","06","09:00","-10.1","","-11.8","","88","","","","36","","2","","8.1","","99.00","","","","-11","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 10:00","2018","03","06","10:00","-8.8","","-10.2","","90","","","","26","","9","","8.1","","98.98","","","","-13","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 11:00","2018","03","06","11:00","-8.3","","-9.8","","89","","","","25","","11","","8.1","","98.96","","","","-14","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 12:00","2018","03","06","12:00","-7.6","","-9.5","","86","","","","24","","16","","11.3","","98.92","","","","-14","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 13:00","2018","03","06","13:00","-7.2","","-9.7","","83","","","","28","","19","","8.1","","98.89","","","","-14","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 14:00","2018","03","06","14:00","-6.1","","-9.0","","80","","","","24","","14","","32.2","","98.84","","","","-12","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 15:00","2018","03","06","15:00","-5.8","","-8.9","","79","","","","26","","15","","32.2","","98.81","","","","-12","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 16:00","2018","03","06","16:00","-5.3","","-8.2","","80","","","","23","","4","","4.8","","98.79","","","","-7","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 17:00","2018","03","06","17:00","-10.2","","-13.4","","78","","","","8","","12","","32.2","","98.76","","","","-16","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 18:00","2018","03","06","18:00","-10.8","","-13.7","","79","","","","8","","10","","32.2","","98.73","","","","-16","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 19:00","2018","03","06","19:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 20:00","2018","03","06","20:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 21:00","2018","03","06","21:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 22:00","2018","03","06","22:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-06 23:00","2018","03","06","23:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 00:00","2018","03","07","00:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 01:00","2018","03","07","01:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 02:00","2018","03","07","02:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 03:00","2018","03","07","03:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 04:00","2018","03","07","04:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 05:00","2018","03","07","05:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 06:00","2018","03","07","06:00","-13.3","","-15.3","","85","","","","10","","8","","6.4","","98.62","","","","-18","","Snow,Fog"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 07:00","2018","03","07","07:00","-13.6","","-15.5","","85","","","","7","","5","","12.9","","98.62","","","","-17","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 08:00","2018","03","07","08:00","-13.7","","-15.8","","85","","","","8","","4","","32.2","","98.59","","","","-16","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 09:00","2018","03","07","09:00","-13.6","","-15.8","","84","","","","9","","3","","56.3","","98.59","","","","-16","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 10:00","2018","03","07","10:00","-13.4","","-15.7","","83","","","","36","","2","","48.3","","98.60","","","","-15","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 11:00","2018","03","07","11:00","-12.7","","-15.2","","82","","","","13","","3","","56.3","","98.58","","","","-15","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 12:00","2018","03","07","12:00","-12.1","","-14.7","","81","","","","36","","1","","56.3","","98.56","","","","-13","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 13:00","2018","03","07","13:00","-11.3","","-14.4","","78","","","","9","","4","","56.3","","98.56","","","","-14","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 14:00","2018","03","07","14:00","-10.8","","-14.3","","76","","","","13","","3","","56.3","","98.52","","","","-13","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 15:00","2018","03","07","15:00","-10.4","","-14.0","","75","","","","8","","4","","56.3","","98.49","","","","-13","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 16:00","2018","03","07","16:00","-10.0","","-13.8","","74","","","","9","","7","","56.3","","98.45","","","","-14","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 17:00","2018","03","07","17:00","-10.6","","-14.3","","75","","","","9","","7","","56.3","","98.43","","","","-15","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 18:00","2018","03","07","18:00","-11.5","","-14.8","","77","","","","8","","7","","56.3","","98.40","","","","-16","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 19:00","2018","03","07","19:00","-12.1","","-15.3","","77","","","","8","","7","","56.3","","98.35","","","","-16","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 20:00","2018","03","07","20:00","-13.0","","-15.7","","81","","","","9","","7","","56.3","","98.29","","","","-18","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 21:00","2018","03","07","21:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 22:00","2018","03","07","22:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-07 23:00","2018","03","07","23:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 00:00","2018","03","08","00:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 01:00","2018","03","08","01:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 02:00","2018","03","08","02:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 03:00","2018","03","08","03:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 04:00","2018","03","08","04:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 05:00","2018","03","08","05:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 06:00","2018","03","08","06:00","-23.5","","-25.9","","81","","","","36","","1","","56.3","","97.57","","","","-24","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 07:00","2018","03","08","07:00","-24.6","","-27.2","","79","","","","28","","3","","56.3","","97.50","","","","-28","","Clear"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 08:00","2018","03","08","08:00","-25.9","","-28.7","","78","","","","0","","1","","12.9","","97.39","","","","-27","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 09:00","2018","03","08","09:00","-25.2","","-27.5","","81","","","","27","","5","","1.2","","97.33","","","","-30","","Fog"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 10:00","2018","03","08","10:00","-23.2","","-25.8","","80","","","","0","","1","","0.4","","97.24","","","","-24","","Freezing Fog"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 11:00","2018","03","08","11:00","-21.3","","-23.8","","80","","","","25","","7","","56.3","","97.18","","","","-27","","Ice Crystals"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 12:00","2018","03","08","12:00","-18.6","","-20.8","","83","","","","36","","2","","56.3","","97.11","","","","-20","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 13:00","2018","03","08","13:00","-16.2","","-18.1","","85","","","","36","","2","","56.3","","97.03","","","","-18","","Mainly Clear"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 14:00","2018","03","08","14:00","-15.4","","-17.9","","82","","","","36","","2","","56.3","","96.96","","","","-17","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 15:00","2018","03","08","15:00","-13.0","","-17.3","","70","","","","10","","10","","56.3","","96.88","","","","-19","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 16:00","2018","03","08","16:00","-12.9","","-17.5","","69","","","","10","","11","","56.3","","96.80","","","","-19","","Clear"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 17:00","2018","03","08","17:00","-12.9","","-17.7","","68","","","","8","","13","","56.3","","96.73","","","","-20","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 18:00","2018","03","08","18:00","-14.3","","-18.2","","72","","","","9","","11","","56.3","","96.68","","","","-21","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 19:00","2018","03","08","19:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 20:00","2018","03","08","20:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 21:00","2018","03","08","21:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 22:00","2018","03","08","22:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-08 23:00","2018","03","08","23:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-09 00:00","2018","03","09","00:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-09 01:00","2018","03","09","01:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-09 02:00","2018","03","09","02:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-09 03:00","2018","03","09","03:00"
"-139.84","67.57","OLD CROW A","2100801","2018-03-09 04:00","2018","03","09","04:00"
