"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.87","49.05","NANAIMO A","1025369","2018-01-02 22:00","2018","01","02","22:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-02 23:00","2018","01","02","23:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 00:00","2018","01","03","00:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 01:00","2018","01","03","01:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 02:00","2018","01","03","02:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 03:00","2018","01","03","03:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 04:00","2018","01","03","04:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 05:00","2018","01","03","05:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 06:00","2018","01","03","06:00","-1.9","","-1.9","","100","","","","25","","5","","24.1","","102.15","","","","-4","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 07:00","2018","01","03","07:00","-2.8","","-2.8","","100","","","","25","","3","","24.1","","102.12","","","","-4","","Mainly Clear"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 08:00","2018","01","03","08:00","-3.4","","-3.4","","100","","","","36","","2","","24.1","","102.08","","","","-4","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 09:00","2018","01","03","09:00","-2.6","","-2.6","","100","","","","36","","2","","12.9","","102.11","","","","-3","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 10:00","2018","01","03","10:00","-0.9","","-0.9","","100","","","","28","","4","","3.2","","102.15","","","","-2","","Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 11:00","2018","01","03","11:00","1.0","","1.0","","100","","","","34","","5","","1.6","","102.08","","","","","","Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 12:00","2018","01","03","12:00","1.2","","1.2","","100","","","","36","","3","","1.0","","101.96","","","","","","Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 13:00","2018","01","03","13:00","1.6","","1.6","","100","","","","","","0","","0.8","","101.87","","","","","","Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 14:00","2018","01","03","14:00","2.8","","2.8","","100","","","","36","","1","","24.1","","101.80","","","","","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 15:00","2018","01","03","15:00","3.7","","2.2","","90","","","","36","","10","","24.1","","101.78","","","","","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 16:00","2018","01","03","16:00","2.5","","2.5","","100","","","","34","","7","","4.8","","101.74","","","","","","Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 17:00","2018","01","03","17:00","1.6","","1.6","","100","","","","27","","3","","0.2","","101.73","","","","","","Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 18:00","2018","01","03","18:00","1.1","","1.1","","100","","","","26","","5","","0.2","","101.70","","","","","","Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 19:00","2018","01","03","19:00","0.3","","0.3","","100","","","","23","","7","","0.4","","101.67","","","","","","Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 20:00","2018","01","03","20:00","-0.6","","-0.6","","100","","","","24","","5","","0.8","","101.66","","","","-2","","Freezing Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 21:00","2018","01","03","21:00","-1.1","","-1.1","","100","","","","23","","5","","0.8","","101.62","","","","-3","","Freezing Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 22:00","2018","01","03","22:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-03 23:00","2018","01","03","23:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 00:00","2018","01","04","00:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 01:00","2018","01","04","01:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 02:00","2018","01","04","02:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 03:00","2018","01","04","03:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 04:00","2018","01","04","04:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 05:00","2018","01","04","05:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 06:00","2018","01","04","06:00","-1.6","","-1.6","","100","","","","27","","4","","24.1","","101.38","","","","-3","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 07:00","2018","01","04","07:00","-1.3","","-1.3","","100","","","","36","","2","","24.1","","101.36","","","","-2","","Cloudy"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 08:00","2018","01","04","08:00","-0.9","","-0.9","","100","","","","36","","2","","48.3","","101.35","","","","-2","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 09:00","2018","01","04","09:00","-0.7","","-0.7","","100","","","","36","","1","","48.3","","101.41","","","","-1","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 10:00","2018","01","04","10:00","-0.1","","-0.1","","100","","","","0","","1","","48.3","","101.39","","","","0","","Cloudy"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 11:00","2018","01","04","11:00","0.2","","0.2","","100","","","","36","","1","","48.3","","101.39","","","","","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 12:00","2018","01","04","12:00","0.8","","0.8","","100","","","","36","","2","","48.3","","101.32","","","","","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 13:00","2018","01","04","13:00","1.6","","1.6","","100","","","","36","","3","","48.3","","101.30","","","","","","Cloudy"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 14:00","2018","01","04","14:00","1.5","","1.5","","100","","","","3","","3","","48.3","","101.27","","","","","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 15:00","2018","01","04","15:00","1.8","","1.8","","100","","","","7","","3","","32.2","","101.27","","","","","","Rain Showers"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 16:00","2018","01","04","16:00","2.3","","2.3","","100","","","","23","","4","","24.1","","101.27","","","","","","Cloudy"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 17:00","2018","01","04","17:00","2.0","","2.0","","100","","","","36","","1","","24.1","","101.26","","","","","","Rain Showers"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 18:00","2018","01","04","18:00","1.5","","1.5","","100","","","","36","","2","","24.1","","101.25","","","","","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 19:00","2018","01","04","19:00","1.7","","1.7","","100","","","","36","","2","","24.1","","101.24","","","","","","Rain"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 20:00","2018","01","04","20:00","1.3","","1.3","","100","","","","25","","4","","24.1","","101.22","","","","","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 21:00","2018","01","04","21:00","1.8","","1.8","","100","","","","36","","3","","24.1","","101.22","","","","","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 22:00","2018","01","04","22:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-04 23:00","2018","01","04","23:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 00:00","2018","01","05","00:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 01:00","2018","01","05","01:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 02:00","2018","01","05","02:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 03:00","2018","01","05","03:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 04:00","2018","01","05","04:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 05:00","2018","01","05","05:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 06:00","2018","01","05","06:00","2.3","","2.3","","100","","","","22","","3","","4.8","","101.05","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 07:00","2018","01","05","07:00","2.5","","2.5","","100","","","","36","","2","","2.4","","101.02","","","","","","Drizzle,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 08:00","2018","01","05","08:00","2.4","","2.4","","100","","","","25","","4","","2.4","","101.03","","","","","","Drizzle,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 09:00","2018","01","05","09:00","2.8","","2.8","","100","","","","26","","5","","1.2","","101.05","","","","","","Drizzle,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 10:00","2018","01","05","10:00","3.0","","3.0","","100","","","","36","","2","","1.2","","101.07","","","","","","Drizzle,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 11:00","2018","01","05","11:00","2.9","","2.9","","100","","","","26","","6","","1.2","","101.07","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 12:00","2018","01","05","12:00","4.1","","4.1","","100","","","","25","","4","","0.8","","101.00","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 13:00","2018","01","05","13:00","3.7","","3.7","","100","","","","0","","1","","0.6","","100.97","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 14:00","2018","01","05","14:00","5.0","","5.0","","100","","","","29","","5","","1.2","","100.94","","","","","","Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 15:00","2018","01","05","15:00","6.4","","6.4","","100","","","","9","","7","","2.4","","100.95","","","","","","Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 16:00","2018","01","05","16:00","6.5","","6.5","","100","","","","10","","5","","2.4","","100.97","","","","","","Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 17:00","2018","01","05","17:00","6.3","","6.3","","100","","","","30","","3","","1.6","","101.00","","","","","","Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 18:00","2018","01","05","18:00","5.5","","5.5","","100","","","","25","","3","","0.8","","101.01","","","","","","Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 19:00","2018","01","05","19:00","4.4","","4.4","","100","","","","24","","5","","0.8","","101.08","","","","","","Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 20:00","2018","01","05","20:00","4.4","","4.4","","100","","","","0","","1","","1.2","","101.12","","","","","","Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 21:00","2018","01","05","21:00","4.6","","4.6","","100","","","","29","","3","","1.6","","101.20","","","","","","Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 22:00","2018","01","05","22:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-05 23:00","2018","01","05","23:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 00:00","2018","01","06","00:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 01:00","2018","01","06","01:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 02:00","2018","01","06","02:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 03:00","2018","01","06","03:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 04:00","2018","01","06","04:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 05:00","2018","01","06","05:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 06:00","2018","01","06","06:00","3.0","","3.0","","100","","","","1","","7","","12.9","","101.76","","","","","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 07:00","2018","01","06","07:00","3.2","","3.2","","100","","","","0","","1","","12.9","","101.78","","","","","","Cloudy"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 08:00","2018","01","06","08:00","2.4","","2.4","","100","","","","36","","3","","48.3","","101.83","","","","","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 09:00","2018","01","06","09:00","2.3","","2.3","","100","","","","36","","1","","48.3","","101.95","","","","","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 10:00","2018","01","06","10:00","3.1","","3.1","","100","","","","18","","6","","48.3","","101.99","","","","","","Cloudy"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 11:00","2018","01","06","11:00","3.7","","3.7","","100","","","","36","","1","","32.2","","102.06","","","","","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 12:00","2018","01","06","12:00","3.7","","3.7","","100","","","","3","","4","","32.2","","102.03","","","","","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 13:00","2018","01","06","13:00","5.6","","5.6","","100","","","","36","","2","","32.2","","102.01","","","","","","Cloudy"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 14:00","2018","01","06","14:00","5.6","","5.5","","99","","","","8","","5","","24.1","","101.99","","","","","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 15:00","2018","01","06","15:00","5.6","","5.5","","99","","","","36","","2","","24.1","","102.04","","","","","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 16:00","2018","01","06","16:00","4.6","","4.6","","100","","","","36","","2","","24.1","","102.04","","","","","","Cloudy"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 17:00","2018","01","06","17:00","4.4","","4.4","","100","","","","24","","5","","24.1","","102.03","","","","","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 18:00","2018","01","06","18:00","3.1","","3.1","","100","","","","36","","3","","24.1","","102.01","","","","","","NA"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 19:00","2018","01","06","19:00","3.3","","3.3","","100","","","","36","","2","","4.8","","101.99","","","","","","Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 20:00","2018","01","06","20:00","2.9","","2.9","","100","","","","","","0","","4.8","","101.97","","","","","","Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 21:00","2018","01","06","21:00","2.6","","2.6","","100","","","","36","","2","","4.8","","101.96","","","","","","Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 22:00","2018","01","06","22:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-06 23:00","2018","01","06","23:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 00:00","2018","01","07","00:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 01:00","2018","01","07","01:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 02:00","2018","01","07","02:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 03:00","2018","01","07","03:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 04:00","2018","01","07","04:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 05:00","2018","01","07","05:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 06:00","2018","01","07","06:00","2.0","","2.0","","100","","","","36","","2","","9.7","","101.51","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 07:00","2018","01","07","07:00","2.5","","2.5","","100","","","","36","","3","","4.8","","101.44","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 08:00","2018","01","07","08:00","2.6","","2.6","","100","","","","33","","4","","3.2","","101.39","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 09:00","2018","01","07","09:00","2.7","","2.7","","100","","","","29","","4","","3.2","","101.38","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 10:00","2018","01","07","10:00","2.9","","2.9","","100","","","","0","","1","","2.4","","101.30","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 11:00","2018","01","07","11:00","3.3","","3.3","","100","","","","36","","1","","3.2","","101.28","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 12:00","2018","01","07","12:00","4.7","","4.7","","100","","","","16","","5","","3.2","","101.23","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 13:00","2018","01","07","13:00","5.2","","5.2","","100","","","","12","","6","","1.6","","101.16","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 14:00","2018","01","07","14:00","5.3","","5.3","","100","","","","10","","14","","1.6","","101.13","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 15:00","2018","01","07","15:00","4.9","","4.9","","100","","","","10","","16","","1.6","","101.11","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 16:00","2018","01","07","16:00","5.1","","5.1","","100","","","","10","","12","","1.6","","101.07","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 17:00","2018","01","07","17:00","5.6","","5.6","","100","","","","10","","10","","1.6","","101.04","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 18:00","2018","01","07","18:00","5.8","","5.8","","100","","","","10","","5","","1.6","","100.98","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 19:00","2018","01","07","19:00","5.7","","5.7","","100","","","","7","","8","","1.6","","100.97","","","","","","Drizzle,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 20:00","2018","01","07","20:00","6.1","","6.1","","100","","","","9","","12","","1.6","","100.94","","","","","","Drizzle,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 21:00","2018","01","07","21:00","6.3","","6.3","","100","","","","11","","16","","2.0","","100.92","","","","","","Drizzle,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 22:00","2018","01","07","22:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-07 23:00","2018","01","07","23:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-08 00:00","2018","01","08","00:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-08 01:00","2018","01","08","01:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-08 02:00","2018","01","08","02:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-08 03:00","2018","01","08","03:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-08 04:00","2018","01","08","04:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-08 05:00","2018","01","08","05:00"
"-123.87","49.05","NANAIMO A","1025369","2018-01-08 06:00","2018","01","08","06:00","4.4","","4.4","","100","","","","27","","6","","4.8","","100.74","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-08 07:00","2018","01","08","07:00","4.6","","4.6","","100","","","","25","","5","","2.4","","100.73","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-08 08:00","2018","01","08","08:00","4.5","","4.5","","100","","","","36","","2","","2.4","","100.68","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-08 09:00","2018","01","08","09:00","4.5","","4.5","","100","","","","36","","1","","2.4","","100.66","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-08 10:00","2018","01","08","10:00","4.7","","4.7","","100","","","","27","","6","","2.4","","100.64","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-08 11:00","2018","01","08","11:00","5.1","","5.1","","100","","","","23","","3","","2.4","","100.58","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-08 12:00","2018","01","08","12:00","5.3","","5.3","","100","","","","36","","2","","1.2","","100.51","","","","","","Rain,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-08 13:00","2018","01","08","13:00","5.7","","5.7","","100","","","","31","","3","","1.2","","100.38","","","","","","Drizzle,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-08 14:00","2018","01","08","14:00","5.9","","5.9","","100","","","","27","","5","","1.2","","100.32","","","","","","Drizzle,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-08 15:00","2018","01","08","15:00","6.2","","6.2","","100","","","","27","","4","","1.2","","100.27","","","","","","Drizzle,Fog"
"-123.87","49.05","NANAIMO A","1025369","2018-01-08 16:00","2018","01","08","16:00","6.1","","6.1","","100","","","","36","","2","","1.2","","100.24","","","","","","Drizzle,Fog"
