"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-93.58","69.55","TALOYOAK A","2403856","2019-02-01 00:00","2019","02","01","00:00","-37.5","","-42.1","","63","","","M","1","","8","","","M","102.00","","","","-47","","NA"
"-93.58","69.55","TALOYOAK A","2403856","2019-02-01 01:00","2019","02","01","01:00","-36.6","","-41.1","","64","","","M","2","","8","","","M","101.96","","","","-46","","NA"
"-93.58","69.55","TALOYOAK A","2403856","2019-02-01 02:00","2019","02","01","02:00","-35.5","","-40.0","","64","","","M","3","","10","","","M","101.96","","","","-46","","NA"
"-93.58","69.55","TALOYOAK A","2403856","2019-02-01 03:00","2019","02","01","03:00","-35.4","","-39.9","","65","","","M","8","","6","","","M","101.95","","","","-43","","NA"
"-93.58","69.55","TALOYOAK A","2403856","2019-02-01 04:00","2019","02","01","04:00","-38.2","","-42.8","","63","","","M","8","","1","","","M","101.94","","","","-40","","NA"
"-93.58","69.55","TALOYOAK A","2403856","2019-02-01 05:00","2019","02","01","05:00","-36.6","","-41.1","","64","","","M","11","","4","","","M","101.92","","","","-42","","NA"
"-93.58","69.55","TALOYOAK A","2403856","2019-02-01 06:00","2019","02","01","06:00","-36.3","","-40.8","","64","","","M","14","","6","","","M","101.91","","","","-44","","NA"
"-93.58","69.55","TALOYOAK A","2403856","2019-02-01 07:00","2019","02","01","07:00","-35.8","","-40.3","","64","","","M","16","","5","","","M","101.90","","","","-42","","NA"
"-93.58","69.55","TALOYOAK A","2403856","2019-02-01 08:00","2019","02","01","08:00","-35.3","","-39.8","","65","","","M","16","","4","","","M","101.85","","","","-40","","NA"
"-93.58","69.55","TALOYOAK A","2403856","2019-02-01 09:00","2019","02","01","09:00","-35.0","","-39.5","","65","","","M","13","","6","","","M","101.83","","","","-42","","NA"
